t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
236.728186,1,0,1,1,0,0,0,0,189
236.728416,1,0,0,1,0,0,0,0,189
237.421786,1,0,0,0,0,0,0,0,189
237.422016,1,0,1,0,0,0,0,0,189
238.115419,1,0,0,0,0,0,0,0,189
238.115648,0,1,1,0,0,0,0,0,175
238.809116,1,0,1,1,0,0,0,0,189
238.809346,1,0,0,1,0,0,0,0,189
239.502941,1,0,0,1,0,0,0,0,189
240.196256,1,0,1,1,0,0,0,0,189
240.196487,1,0,0,1,0,0,0,0,189
240.889894,1,0,0,0,0,0,0,0,189
240.890124,1,0,1,0,0,0,0,0,189
241.583471,1,0,0,0,0,0,0,0,189
241.583701,1,0,1,0,0,0,0,0,189
242.277136,1,0,0,0,0,0,0,0,189
242.970791,1,0,1,1,0,0,0,0,189
243.664322,1,0,0,0,0,0,0,0,189
243.664552,1,0,1,0,0,0,0,0,189
244.357955,1,0,1,1,0,0,0,0,189
245.05159,1,0,1,1,0,0,0,0,189
245.05182,1,0,0,1,0,0,0,0,189
245.745086,1,0,1,1,0,0,0,0,189
245.745316,1,0,0,1,0,0,0,0,189
246.438609,1,0,1,1,0,0,0,0,189
246.438839,1,0,0,1,0,0,0,0,189
247.132292,1,0,0,0,0,0,0,0,189
247.132522,1,0,1,0,0,0,0,0,189
247.825935,1,0,0,0,0,0,0,0,189
247.826166,1,0,1,0,0,0,0,0,189
248.519587,1,0,1,1,0,0,0,0,189
249.213186,1,0,0,0,0,0,0,0,189
249.213416,1,0,1,0,0,0,0,0,189
249.90677,1,0,0,0,0,0,0,0,189
249.907,1,0,1,0,0,0,0,0,189
250.600382,1,0,0,0,0,0,0,0,189
250.600611,1,0,1,0,0,0,0,0,189
251.294001,1,0,0,0,0,0,0,0,189
251.294231,1,0,1,0,0,0,0,0,189
251.98763,1,0,1,1,0,0,0,0,189
251.98786,1,0,0,1,0,0,0,0,189
252.681192,1,0,1,1,0,0,0,0,189
253.374741,1,0,1,1,0,0,0,0,189
254.06831,1,0,0,0,0,0,0,0,189
254.068541,1,0,1,0,0,0,0,0,189
254.761904,1,0,1,1,0,0,0,0,189
255.455587,1,0,0,0,0,0,0,0,189
255.455817,1,0,1,0,0,0,0,0,189
256.149443,1,0,0,1,0,0,0,0,189
256.842763,1,0,1,1,0,0,0,0,189
257.536448,1,0,0,0,0,0,0,0,189
257.536678,1,0,1,0,0,0,0,0,189
258.230029,1,0,1,1,0,0,0,0,189
258.230258,1,0,0,1,0,0,0,0,189
258.92366,1,0,1,1,0,0,0,0,189
258.92389,1,0,0,1,0,0,0,0,189
259.617269,1,0,1,1,0,0,0,0,189
259.6175,1,0,0,1,0,0,0,0,189
260.311079,1,0,1,0,0,0,0,0,189
261.004474,1,0,1,1,0,0,0,0,189
261.004704,1,0,0,1,0,0,0,0,189
261.698115,1,0,0,0,0,0,0,0,189
261.698345,1,0,1,0,0,0,0,0,189
262.391752,1,0,1,1,0,0,0,0,189
263.085363,1,0,0,0,0,0,0,0,189
263.085593,1,0,1,0,0,0,0,0,189
263.779011,1,0,1,1,0,0,0,0,189
263.779241,1,0,0,1,0,0,0,0,189
264.472614,1,0,0,0,0,0,0,0,189
264.472844,1,0,1,0,0,0,0,0,189
265.166215,1,0,1,1,0,0,0,0,189
265.166445,1,0,0,1,0,0,0,0,189
265.859809,1,0,0,0,0,0,0,0,189
265.860039,1,0,1,0,0,0,0,0,189
266.55366,1,0,1,0,0,0,0,0,189
267.247061,1,0,1,1,0,0,0,0,189
267.247291,1,0,0,1,0,0,0,0,189
267.940697,1,0,0,0,0,0,0,0,189
267.940927,1,0,1,0,0,0,0,0,189
268.634321,1,0,0,0,0,0,0,0,189
268.634551,1,0,1,0,0,0,0,0,189
269.327927,1,0,0,0,0,0,0,0,189
269.328156,1,0,1,0,0,0,0,0,189
270.021578,1,0,0,0,0,0,0,0,189
270.021808,1,0,1,0,0,0,0,0,189
270.715191,1,0,0,0,0,0,0,0,189
271.408809,1,0,0,0,0,0,0,0,189
271.409039,1,0,1,0,0,0,0,0,189
272.102421,1,0,0,0,0,0,0,0,189
272.102651,0,1,1,0,0,0,0,0,180
272.796016,1,0,0,0,0,0,0,0,189
272.796245,1,0,1,0,0,0,0,0,189
273.489631,1,0,1,1,0,0,0,0,189
274.183265,1,0,1,1,0,0,0,0,189
274.183495,1,0,0,1,0,0,0,0,189
274.876947,1,0,0,0,0,0,0,0,189
274.877177,1,0,1,0,0,0,0,0,189
275.570531,1,0,1,1,0,0,0,0,189
275.570761,1,0,0,1,0,0,0,0,189
276.264123,1,0,0,0,0,0,0,0,189
276.264354,1,0,1,0,0,0,0,0,189
276.957752,1,0,0,0,0,0,0,0,189
276.957981,1,0,1,0,0,0,0,0,189
277.65133,1,0,1,1,0,0,0,0,189
277.65156,1,0,0,1,0,0,0,0,189
278.344998,1,0,1,1,0,0,0,0,189
278.345228,1,0,0,1,0,0,0,0,189
279.038569,1,0,1,1,0,0,0,0,189
279.038798,1,0,0,1,0,0,0,0,189
279.732193,1,0,1,1,0,0,0,0,189
279.732424,1,0,0,1,0,0,0,0,189
280.425843,1,0,1,1,0,0,0,0,189
280.426072,1,0,0,1,0,0,0,0,189
281.119444,1,0,1,1,0,0,0,0,189
281.119674,1,0,0,1,0,0,0,0,189
281.813075,1,0,1,1,0,0,0,0,189
281.813305,1,0,0,1,0,0,0,0,189
282.506685,1,0,1,1,0,0,0,0,189
282.506915,1,0,0,1,0,0,0,0,189
283.200407,1,0,1,1,0,0,0,0,189
283.200637,1,0,0,1,0,0,0,0,189
283.893993,1,0,1,1,0,0,0,0,189
284.587629,1,0,0,0,0,0,0,0,189
285.281289,1,0,1,1,0,0,0,0,189
285.281519,1,0,0,1,0,0,0,0,189
285.974935,1,0,0,0,0,0,0,0,189
286.668525,1,0,0,0,0,0,0,0,189
286.668754,1,0,1,0,0,0,0,0,189
287.362107,1,0,1,1,0,0,0,0,189
287.362337,1,0,0,1,0,0,0,0,189
288.055714,1,0,0,0,0,0,0,0,189
288.749342,1,0,1,1,0,0,0,0,189
288.749572,1,0,0,1,0,0,0,0,189
289.442948,1,0,0,0,0,0,0,0,189
289.443178,1,0,1,0,0,0,0,0,189
290.136611,1,0,1,1,0,0,0,0,189
290.13684,1,0,0,1,0,0,0,0,189
290.830221,1,0,1,1,0,0,0,0,189
290.830451,1,0,0,1,0,0,0,0,189
291.523794,1,0,1,1,0,0,0,0,189
291.524024,1,0,0,1,0,0,0,0,189
292.217411,1,0,1,1,0,0,0,0,189
292.217642,1,0,0,1,0,0,0,0,189
292.910945,1,0,0,0,0,0,0,0,189
292.911175,1,0,1,0,0,0,0,0,189
293.604551,1,0,1,1,0,0,0,0,189
293.604781,1,0,0,1,0,0,0,0,189
294.298177,1,0,0,0,0,0,0,0,189
294.298407,1,0,1,0,0,0,0,0,189
294.991891,1,0,1,1,0,0,0,0,189
294.992121,1,0,0,1,0,0,0,0,189
295.685495,1,0,1,1,0,0,0,0,189
295.685724,1,0,0,1,0,0,0,0,189
296.379099,1,0,1,1,0,0,0,0,189
296.379329,1,0,0,1,0,0,0,0,189
297.072707,1,0,1,1,0,0,0,0,189
297.072937,1,0,0,1,0,0,0,0,189
297.766317,1,0,0,0,0,0,0,0,189
297.766547,1,0,1,0,0,0,0,0,189
298.460025,1,0,0,0,0,0,0,0,189
298.460255,1,0,1,0,0,0,0,0,189
299.153606,1,0,1,1,0,0,0,0,189
299.153837,1,0,0,1,0,0,0,0,189
299.847202,1,0,1,1,0,0,0,0,189
300.540821,1,0,1,1,0,0,0,0,189
300.54105,1,0,0,1,0,0,0,0,189
301.234436,1,0,0,0,0,0,0,0,189
301.234667,1,0,1,0,0,0,0,0,189
301.928062,1,0,0,0,0,0,0,0,189
301.928292,1,0,1,0,0,0,0,0,189
302.621959,1,0,1,0,0,0,0,0,189
303.315354,1,0,1,1,0,0,0,0,189
304.009016,1,0,1,1,0,0,0,0,189
304.009247,1,0,0,1,0,0,0,0,189
304.702631,1,0,0,0,0,0,0,0,189
304.702861,1,0,1,0,0,0,0,0,189
305.396221,1,0,0,0,0,0,0,0,189
305.396451,1,0,1,0,0,0,0,0,189
306.089789,1,0,1,1,0,0,0,0,189
306.783408,1,0,1,1,0,0,0,0,189
306.783639,1,0,0,1,0,0,0,0,189
307.477044,1,0,1,1,0,0,0,0,189
307.477275,1,0,0,1,0,0,0,0,189
308.170665,1,0,0,0,0,0,0,0,189
308.170895,1,0,1,0,0,0,0,0,189
308.864259,1,0,0,0,0,0,0,0,189
308.864489,1,0,1,0,0,0,0,0,189
309.557802,1,0,0,0,0,0,0,0,189
309.558032,1,0,1,0,0,0,0,0,189
310.251444,1,0,0,0,0,0,0,0,189
310.251674,1,0,1,0,0,0,0,0,189
310.945007,1,0,0,0,0,0,0,0,189
310.945237,1,0,1,0,0,0,0,0,189
311.638576,1,0,0,0,0,0,0,0,189
311.638805,1,0,1,0,0,0,0,0,189
312.332265,1,0,0,0,0,0,0,0,189
312.332495,1,0,1,0,0,0,0,0,189
313.719551,1,0,1,1,0,0,0,0,189
313.719781,1,0,0,1,0,0,0,0,189
314.413169,1,0,1,1,0,0,0,0,189
314.413398,1,0,0,1,0,0,0,0,189
315.10672,1,0,0,0,0,0,0,0,189
315.106949,1,0,1,0,0,0,0,0,189
315.800522,1,0,0,1,0,0,0,0,189
316.493803,1,0,0,0,0,0,0,0,189
316.494033,1,0,1,0,0,0,0,0,189
317.18749,1,0,0,0,0,0,0,0,189
317.187719,1,0,1,0,0,0,0,0,189
318.574705,1,0,0,0,0,0,0,0,189
318.574935,1,0,1,0,0,0,0,0,189
319.268346,1,0,1,1,0,0,0,0,189
319.962007,1,0,1,1,0,0,0,0,189
319.962237,1,0,0,1,0,0,0,0,189
320.655671,1,0,1,1,0,0,0,0,189
320.655901,1,0,0,1,0,0,0,0,189
321.349361,1,0,1,1,0,0,0,0,189
321.34959,1,0,0,1,0,0,0,0,189
322.042933,1,0,1,1,0,0,0,0,189
322.043163,1,0,0,1,0,0,0,0,189
322.736566,1,0,0,0,0,0,0,0,189
322.736796,1,0,1,0,0,0,0,0,189
323.430194,1,0,0,0,0,0,0,0,189
323.430424,1,0,1,0,0,0,0,0,189
324.123795,1,0,1,1,0,0,0,0,189
324.124025,1,0,0,1,0,0,0,0,189
324.81741,1,0,0,0,0,0,0,0,189
324.81764,1,0,1,0,0,0,0,0,189
325.511222,1,0,0,1,0,0,0,0,189
326.204614,1,0,1,1,0,0,0,0,189
326.204844,1,0,0,1,0,0,0,0,189
326.898183,1,0,1,1,0,0,0,0,189
326.898413,1,0,0,1,0,0,0,0,189
327.591865,1,0,1,1,0,0,0,0,189
327.592096,1,0,0,1,0,0,0,0,189
328.28542,1,0,0,0,0,0,0,0,189
328.285649,1,0,1,0,0,0,0,0,189
328.979003,1,0,1,1,0,0,0,0,189
328.979232,1,0,0,1,0,0,0,0,189
329.672608,1,0,1,1,0,0,0,0,189
329.672838,1,0,0,1,0,0,0,0,189
330.366471,1,0,1,0,0,0,0,0,189
331.059769,1,0,0,0,0,0,0,0,189
331.059999,1,0,1,0,0,0,0,0,189
331.753423,1,0,0,0,0,0,0,0,189
331.753654,1,0,1,0,0,0,0,0,189
332.447273,1,0,0,1,0,0,0,0,189
333.140726,1,0,1,1,0,0,0,0,189
333.140955,1,0,0,1,0,0,0,0,189
333.834346,1,0,1,1,0,0,0,0,189
334.528228,1,0,0,1,0,0,0,0,189
335.221651,1,0,1,1,0,0,0,0,189
335.221881,1,0,0,1,0,0,0,0,189
335.915287,1,0,1,1,0,0,0,0,189
335.915517,1,0,0,1,0,0,0,0,189
336.608838,1,0,0,0,0,0,0,0,189
337.302729,1,0,1,0,0,0,0,0,189
337.996135,1,0,0,0,0,0,0,0,189
337.996365,1,0,1,0,0,0,0,0,189
338.689739,1,0,0,0,0,0,0,0,189
338.68997,1,0,1,0,0,0,0,0,189
339.383317,1,0,1,1,0,0,0,0,189
339.383547,1,0,0,1,0,0,0,0,189
340.076877,1,0,0,0,0,0,0,0,189
340.077106,1,0,1,0,0,0,0,0,189
340.770494,1,0,1,1,0,0,0,0,189
340.770724,1,0,0,1,0,0,0,0,189
341.46407,1,0,0,0,0,0,0,0,189
341.4643,1,0,1,0,0,0,0,0,189
342.157656,1,0,0,0,0,0,0,0,189
342.157886,1,0,1,0,0,0,0,0,189
342.851322,1,0,1,1,0,0,0,0,189
342.851552,1,0,0,1,0,0,0,0,189
343.544889,1,0,0,0,0,0,0,0,189
343.545118,1,0,1,0,0,0,0,0,189
344.238517,1,0,0,0,0,0,0,0,189
344.238746,1,0,1,0,0,0,0,0,189
344.932053,1,0,0,0,0,0,0,0,189
344.932284,1,0,1,0,0,0,0,0,189
345.625662,1,0,1,1,0,0,0,0,189
345.625893,1,0,0,1,0,0,0,0,189
346.31937,1,0,0,0,0,0,0,0,189
346.3196,1,0,1,0,0,0,0,0,189
347.0133,1,0,0,1,0,0,0,0,189
347.706737,1,0,1,1,0,0,0,0,189
347.706967,1,0,0,1,0,0,0,0,189
348.400385,1,0,0,0,0,0,0,0,189
348.400615,1,0,1,0,0,0,0,0,189
349.093948,1,0,1,1,0,0,0,0,189
349.094178,0,1,0,1,0,0,0,0,172
349.787569,1,0,0,0,0,0,0,0,189
350.481248,1,0,1,1,0,0,0,0,189
350.481478,1,0,0,1,0,0,0,0,189
351.174887,1,0,0,0,0,0,0,0,189
351.175117,1,0,1,0,0,0,0,0,189
351.868531,1,0,1,1,0,0,0,0,189
351.868761,1,0,0,1,0,0,0,0,189
352.562147,1,0,0,0,0,0,0,0,189
352.562376,1,0,1,0,0,0,0,0,189
353.255786,1,0,0,0,0,0,0,0,189
353.256016,1,0,1,0,0,0,0,0,189
353.949423,1,0,1,1,0,0,0,0,189
353.949654,1,0,0,1,0,0,0,0,189
354.643051,1,0,1,1,0,0,0,0,189
354.643281,1,0,0,1,0,0,0,0,189
355.336691,1,0,1,1,0,0,0,0,189
355.336921,1,0,0,1,0,0,0,0,189
356.030372,1,0,0,0,0,0,0,0,189
356.030602,1,0,1,0,0,0,0,0,189
356.199088,1,0,1,0,0,1,0,0,118
356.723953,1,0,1,1,0,0,0,0,189
357.417627,1,0,1,1,0,0,0,0,189
357.417857,1,0,0,1,0,0,0,0,189
358.111271,1,0,1,1,0,0,0,0,189
358.1115,1,0,0,1,0,0,0,0,189
358.805061,1,0,1,0,0,0,0,0,189
359.498515,1,0,1,1,0,0,0,0,189
359.498745,1,0,0,1,0,0,0,0,189
360.192121,1,0,0,0,0,0,0,0,189
360.19235,1,0,1,0,0,0,0,0,189
360.885774,1,0,0,0,0,0,0,0,189
360.886004,1,0,1,0,0,0,0,0,189
361.57933,1,0,0,0,0,0,0,0,189
361.579559,1,0,1,0,0,0,0,0,189
362.273152,1,0,1,0,0,0,0,0,189
362.966577,1,0,1,1,0,0,0,0,189
363.660152,1,0,0,0,0,0,0,0,189
363.660382,1,0,1,0,0,0,0,0,189
364.353797,1,0,0,0,0,0,0,0,189
365.047483,1,0,1,1,0,0,0,0,189
365.047712,1,0,0,1,0,0,0,0,189
365.741079,1,0,0,0,0,0,0,0,189
365.741309,1,0,1,0,0,0,0,0,189
366.434752,1,0,1,1,0,0,0,0,189
367.128349,1,0,1,1,0,0,0,0,189
367.822001,1,0,1,1,0,0,0,0,189
368.515584,1,0,0,0,0,0,0,0,189
368.515814,1,0,1,0,0,0,0,0,189
369.209126,1,0,0,0,0,0,0,0,189
369.209356,1,0,1,0,0,0,0,0,189
369.902781,1,0,1,1,0,0,0,0,189
369.903011,1,0,0,1,0,0,0,0,189
370.596591,1,0,1,0,0,0,0,0,189
371.290008,1,0,0,0,0,0,0,0,189
371.290239,1,0,1,0,0,0,0,0,189
371.983788,1,0,1,0,0,0,0,0,189
372.677126,1,0,1,1,0,0,0,0,189
372.677356,1,0,0,1,0,0,0,0,189
373.370677,1,0,0,0,0,0,0,0,189
373.370908,1,0,1,0,0,0,0,0,189
374.064288,1,0,0,0,0,0,0,0,189
374.064518,1,0,1,0,0,0,0,0,189
374.757889,1,0,0,0,0,0,0,0,189
374.758119,1,0,1,0,0,0,0,0,189
375.451555,1,0,0,0,0,0,0,0,189
375.451785,1,0,1,0,0,0,0,0,189
376.145145,1,0,1,1,0,0,0,0,189
376.145376,1,0,0,1,0,0,0,0,189
376.83869,1,0,0,0,0,0,0,0,189
376.83892,1,0,1,0,0,0,0,0,189
377.532349,1,0,0,0,0,0,0,0,189
377.532579,1,0,1,0,0,0,0,0,189
378.225992,1,0,1,1,0,0,0,0,189
378.226223,1,0,0,1,0,0,0,0,189
378.919637,1,0,0,0,0,0,0,0,189
378.919868,1,0,1,0,0,0,0,0,189
379.613274,1,0,0,0,0,0,0,0,189
379.613504,1,0,1,0,0,0,0,0,189
380.30688,1,0,1,1,0,0,0,0,189
380.30711,1,0,0,1,0,0,0,0,189
381.000508,1,0,0,0,0,0,0,0,189
381.000738,1,0,1,0,0,0,0,0,189
381.694261,1,0,1,0,0,0,0,0,189
382.387627,1,0,0,0,0,0,0,0,189
383.081386,0,1,1,0,0,0,0,0,180
383.774991,1,0,0,1,0,0,0,0,189
384.468379,1,0,1,1,0,0,0,0,189
384.468608,1,0,0,1,0,0,0,0,189
385.162248,1,0,0,1,0,0,0,0,189
385.855602,1,0,1,1,0,0,0,0,189
385.855831,1,0,0,1,0,0,0,0,189
386.549245,1,0,1,1,0,0,0,0,189
386.549475,1,0,0,1,0,0,0,0,189
387.242903,1,0,1,1,0,0,0,0,189
387.243132,1,0,0,1,0,0,0,0,189
387.936563,1,0,0,0,0,0,0,0,189
387.936794,1,0,1,0,0,0,0,0,189
388.630177,1,0,1,1,0,0,0,0,189
388.630407,1,0,0,1,0,0,0,0,189
389.323795,1,0,0,0,0,0,0,0,189
389.324024,1,0,1,0,0,0,0,0,189
390.017382,1,0,1,1,0,0,0,0,189
390.017612,1,0,0,1,0,0,0,0,189
390.711239,1,0,0,1,0,0,0,0,189
391.40462,1,0,0,0,0,0,0,0,189
391.40485,1,0,1,0,0,0,0,0,189
392.098238,1,0,1,1,0,0,0,0,189
392.098467,1,0,0,1,0,0,0,0,189
392.79183,1,0,0,0,0,0,0,0,189
392.79206,1,0,1,0,0,0,0,0,189
393.485474,1,0,1,1,0,0,0,0,189
393.485704,1,0,0,1,0,0,0,0,189
394.179144,1,0,0,0,0,0,0,0,189
394.179374,1,0,1,0,0,0,0,0,189
394.872655,1,0,1,1,0,0,0,0,189
395.566296,1,0,1,1,0,0,0,0,189
395.566526,1,0,0,1,0,0,0,0,189
396.259947,1,0,0,0,0,0,0,0,189
396.260177,1,0,1,0,0,0,0,0,189
396.953817,1,0,0,1,0,0,0,0,189
397.647233,1,0,0,0,0,0,0,0,189
397.647463,1,0,1,0,0,0,0,0,189
398.340822,1,0,0,0,0,0,0,0,189
398.341052,1,0,1,0,0,0,0,0,189
399.727967,1,0,0,0,0,0,0,0,189
399.728197,1,0,1,0,0,0,0,0,189
