t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
50.167148,1,0,1,1,0,0,0,0,0
50.16738,1,0,0,1,0,0,0,0,0
50.219741,1,0,0,0,0,0,0,0,0
50.257317,1,0,0,0,0,0,0,0,0
50.35512,1,0,0,0,0,0,0,0,0
50.355348,1,0,1,0,0,0,0,0,0
50.362631,1,0,1,1,0,0,0,0,0
50.36286,1,0,0,1,0,0,0,0,0
50.400075,1,0,1,1,0,0,0,0,0
50.400306,1,0,0,1,0,0,0,0,0
50.70793,1,0,0,0,0,0,0,0,0
50.708156,1,0,1,0,0,0,0,0,0
50.828392,1,0,1,0,0,0,0,0,0
50.955834,1,0,1,1,0,0,0,0,0
50.956062,1,0,0,1,0,0,0,0,0
51.015885,1,0,0,0,0,0,0,0,0
51.016115,0,1,1,0,0,0,0,0,9
51.09852,1,0,1,1,0,0,0,0,0
51.098748,1,0,0,1,0,0,0,0,0
51.106022,1,0,0,0,0,0,0,0,0
51.106246,1,0,1,0,0,0,0,0,0
51.158496,1,0,1,1,0,0,0,0,0
51.158729,1,0,0,1,0,0,0,0,0
51.263522,1,0,1,1,0,0,0,0,0
51.26375,1,0,0,1,0,0,0,0,0
51.271082,1,0,0,0,0,0,0,0,0
51.271528,1,0,0,1,0,0,0,0,0
51.353732,1,0,0,0,0,0,0,0,0
51.353962,1,0,1,0,0,0,0,0,0
51.443781,1,0,0,0,0,0,0,0,0
51.44401,1,0,1,0,0,0,0,0,0
51.503805,1,0,0,0,0,0,0,0,0
51.518836,1,0,1,1,0,0,0,0,0
51.65397,1,0,0,0,0,0,0,0,0
51.6542,1,0,1,0,0,0,0,0,0
51.691524,1,0,1,1,0,0,0,0,0
51.691756,1,0,0,1,0,0,0,0,0
51.736602,1,0,1,1,0,0,0,0,0
51.736826,1,0,0,1,0,0,0,0,0
51.819182,1,0,1,1,0,0,0,0,0
51.819417,1,0,0,1,0,0,0,0,0
51.879207,1,0,1,1,0,0,0,0,0
51.879442,1,0,0,1,0,0,0,0,0
51.901696,1,0,0,0,0,0,0,0,0
51.901928,1,0,1,0,0,0,0,0,0
51.984221,1,0,1,1,0,0,0,0,0
51.984451,1,0,0,1,0,0,0,0,0
52.044212,1,0,0,0,0,0,0,0,0
52.044438,1,0,1,0,0,0,0,0,0
52.08924,1,0,0,0,0,0,0,0,0
52.089468,1,0,1,0,0,0,0,0,0
52.156833,1,0,1,1,0,0,0,0,0
52.157063,1,0,0,1,0,0,0,0,0
52.284457,1,0,1,1,0,0,0,0,0
52.284688,1,0,0,1,0,0,0,0,0
52.307009,1,0,1,1,0,0,0,0,0
52.307236,1,0,0,1,0,0,0,0,0
52.479213,1,0,1,1,0,0,0,0,0
52.479447,1,0,0,1,0,0,0,0,0
52.486743,1,0,0,0,0,0,0,0,0
52.486972,1,0,1,0,0,0,0,0,0
52.531773,1,0,0,0,0,0,0,0,0
52.561789,1,0,1,1,0,0,0,0,0
52.562019,1,0,0,1,0,0,0,0,0
52.614327,1,0,0,0,0,0,0,0,24
52.614774,1,0,0,1,0,0,0,0,0
52.621889,1,0,0,0,0,0,0,0,0
52.622121,1,0,1,0,0,0,0,0,0
52.667051,1,0,0,0,0,0,0,0,0
52.667501,1,0,0,1,0,0,0,0,0
52.749675,1,0,0,0,0,0,0,0,0
52.749905,1,0,1,0,0,0,0,0,0
53.102339,1,0,0,0,0,0,0,0,0
53.102561,1,0,1,0,0,0,0,0,0
53.117363,1,0,1,1,0,0,0,0,0
53.117588,1,0,0,1,0,0,0,0,0
53.29758,1,0,1,1,0,0,0,0,0
53.297811,1,0,0,1,0,0,0,0,0
53.320093,1,0,1,1,0,0,0,0,0
53.357575,1,0,1,1,0,0,0,0,0
53.357807,1,0,0,1,0,0,0,0,0
53.380145,1,0,0,0,0,0,0,0,0
53.380376,1,0,1,0,0,0,0,0,0
53.492604,1,0,0,0,0,0,1,1,88
53.680614,1,0,1,1,0,0,0,0,0
53.680837,1,0,0,1,0,0,0,0,0
53.710712,1,0,0,0,0,0,0,0,0
53.710942,1,0,1,0,0,0,0,0,0
53.748333,1,0,1,1,0,0,0,0,228
53.755865,1,0,0,0,1,1,0,0,209
53.756099,1,0,0,1,0,0,0,0,0
53.838497,1,0,0,0,0,0,0,0,0
53.838728,1,0,1,0,0,0,0,0,0
53.860953,1,0,1,1,0,0,0,0,0
53.86118,1,0,0,1,0,0,0,0,0
53.928537,1,0,1,1,0,0,0,0,0
53.928763,1,0,0,1,0,0,0,0,0
54.026005,1,1,0,0,1,0,1,1,211
54.086247,1,0,0,0,0,0,0,0,0
54.086473,1,0,1,0,0,0,0,0,0
54.116282,1,0,0,0,0,0,0,0,0
54.168849,1,0,0,0,0,0,0,0,0
54.169075,1,0,1,0,0,0,0,0,0
54.33404,1,0,0,0,0,0,0,0,0
54.521483,1,0,1,1,0,0,0,0,0
54.521715,1,0,0,1,0,0,0,0,0
54.686635,1,0,0,0,0,0,0,0,0
54.686865,1,0,1,0,0,0,0,0,0
54.724145,1,0,1,1,0,0,0,0,0
54.829595,1,0,1,0,0,0,0,0,0
55.039372,1,0,1,1,0,0,0,0,0
55.039598,1,0,0,1,0,0,0,0,0
55.084612,1,0,0,1,0,0,0,0,0
55.227024,1,0,1,1,0,0,0,0,0
55.227259,1,0,0,1,0,0,0,0,0
55.279585,1,0,1,1,0,0,0,0,0
55.279814,1,0,0,1,0,0,0,0,0
55.362231,1,0,0,0,1,0,0,1,80
55.362461,1,0,0,1,0,0,0,0,0
55.42972,1,0,1,1,0,0,0,0,0
55.5725,1,0,1,1,0,0,0,0,0
55.57273,1,0,0,1,0,0,0,0,0
55.60244,1,0,1,1,0,0,0,0,0
55.602668,1,0,0,1,0,0,0,0,0
55.609935,1,0,0,0,0,0,0,0,0
55.610166,1,0,1,0,0,0,0,0,0
55.677489,1,0,0,0,0,0,0,0,0
55.677712,1,0,1,0,0,0,0,0,0
55.75247,1,0,0,0,0,0,0,0,0
55.760007,1,0,1,1,0,0,0,0,0
55.790015,1,0,1,1,0,0,0,0,0
55.790247,1,0,0,1,0,0,0,0,0
55.804969,1,0,1,1,0,0,0,0,0
55.805198,1,0,0,1,0,0,0,0,0
56.015049,1,0,1,1,0,0,0,0,0
56.015287,1,0,0,1,0,0,0,0,0
56.090054,1,0,1,1,0,0,0,0,0
56.09028,1,0,0,1,0,0,0,0,0
56.10509,1,0,1,1,0,0,0,0,0
56.105325,1,0,0,1,0,0,0,0,0
56.195369,1,0,1,0,0,0,0,0,0
56.202632,1,0,1,1,0,0,0,0,0
56.202861,1,0,0,1,0,0,0,0,0
56.390343,1,0,0,0,0,0,0,0,0
56.390569,1,0,1,0,0,0,0,0,0
56.518112,1,0,1,0,0,0,0,0,0
56.540463,1,0,1,1,0,0,0,0,0
56.540692,1,0,0,1,0,0,0,0,0
56.608033,1,0,1,1,0,0,0,0,0
57.006001,1,0,1,1,0,0,0,0,0
57.006233,1,0,0,1,0,0,0,0,0
57.03603,1,0,0,0,0,0,0,0,0
57.036259,1,0,1,0,0,0,0,0,0
57.201107,1,0,1,1,0,0,0,0,0
57.201328,1,0,0,1,0,0,0,0,0
57.254003,1,0,0,1,0,0,0,0,0
57.283811,1,0,1,1,0,0,0,0,0
57.284041,1,0,0,1,0,0,0,0,0
57.44903,1,0,1,1,0,0,0,0,0
57.449256,1,0,0,1,0,0,0,0,0
57.479032,1,0,1,1,0,0,0,0,0
57.479259,1,0,0,1,0,0,0,0,0
57.516546,1,0,1,1,0,0,0,0,0
57.51677,1,0,0,1,0,0,0,0,0
57.719172,1,0,0,0,0,0,0,0,0
57.719405,1,0,1,0,0,0,0,0,0
57.726628,1,0,1,1,0,0,0,0,0
57.726861,1,0,0,1,0,0,0,0,0
57.884748,1,0,0,1,0,0,0,0,0
57.967235,1,0,0,0,0,0,0,0,0
58.034801,1,0,1,1,0,0,0,0,0
58.035034,1,0,0,1,0,0,0,0,0
58.305019,1,0,0,0,0,0,0,0,0
58.305248,1,0,1,0,0,0,0,0,0
58.365041,1,0,0,0,0,0,0,0,0
58.365276,1,0,1,0,0,0,0,0,0
58.372575,1,0,1,1,0,0,0,0,0
58.372808,1,0,0,1,0,0,0,0,0
58.402546,1,0,1,1,0,0,0,0,0
58.402777,1,0,0,1,0,0,0,0,0
58.417762,1,0,0,1,0,0,0,0,0
58.432529,1,0,0,0,0,0,0,0,0
58.432762,1,0,1,0,0,0,0,0,0
58.522631,1,0,1,1,0,0,0,0,0
58.523083,1,0,1,0,0,0,0,0,0
58.560184,1,0,0,0,0,0,0,0,0
58.560411,1,0,1,0,0,0,0,0,0
58.627838,1,0,1,1,0,0,0,0,0
58.628068,1,0,0,1,0,0,0,0,0
58.650348,1,0,0,0,0,0,0,0,0
58.650574,1,0,1,0,0,0,0,0,0
58.755621,1,0,0,1,0,0,0,0,0
58.800508,1,0,0,0,0,0,0,0,0
58.86807,1,0,0,0,0,0,0,0,0
58.868301,1,0,1,0,0,0,0,0,0
58.920667,1,0,0,0,0,0,0,0,0
58.920894,1,0,1,0,0,0,0,0,0
58.996022,1,0,0,1,0,0,0,0,0
59.175812,1,0,1,1,0,0,0,0,0
59.176036,1,0,0,1,0,0,0,0,0
59.243225,1,0,0,0,0,0,0,0,0
59.243457,1,0,1,0,0,0,0,0,0
59.318338,1,0,0,0,0,0,0,0,0
59.318568,1,0,1,0,0,0,0,0,0
59.438651,1,0,0,0,0,0,0,0,0
59.438883,1,0,1,0,0,0,0,0,0
59.446147,1,0,1,1,0,0,0,0,0
59.446373,1,0,0,1,0,0,0,0,0
59.686343,1,0,1,1,0,0,0,0,0
59.686571,1,0,0,1,0,0,0,0,0
59.708851,1,0,1,1,0,0,0,0,0
59.753872,1,0,1,1,0,0,0,0,0
59.754098,1,0,0,1,0,0,0,0,0
59.791606,1,0,1,1,0,0,0,0,0
59.791837,1,0,0,1,0,0,0,0,0
59.889089,1,0,0,0,0,0,0,0,0
60.084465,1,0,1,0,0,0,0,0,0
60.091755,1,0,1,1,0,0,0,0,0
60.091983,1,0,0,1,0,0,0,0,0
60.099284,1,0,0,0,0,0,0,0,0
60.099517,1,0,1,0,0,0,0,0,0
60.12963,1,0,1,0,0,0,0,0,0
60.204474,1,0,1,1,0,0,0,0,0
60.227057,1,0,0,0,0,0,0,0,0
60.287119,1,0,0,0,0,0,0,0,0
60.287345,1,0,1,0,0,0,0,0,0
60.399735,1,0,0,0,0,0,0,0,0
60.399964,1,0,1,0,0,0,0,0,0
60.497406,1,0,1,1,0,0,0,0,0
60.497634,1,0,0,1,0,0,0,0,0
60.550027,1,0,1,1,0,0,0,0,0
60.550251,1,0,0,1,0,0,0,0,0
60.797922,1,0,1,1,0,0,0,0,0
60.798144,1,0,0,1,0,0,0,0,0
60.827902,1,0,1,1,0,0,0,0,0
60.828127,1,0,0,1,0,0,0,0,0
60.865541,1,0,0,0,0,0,0,0,0
60.865765,1,0,1,0,0,0,0,0,0
60.888094,1,0,1,1,0,0,0,0,0
60.888326,1,0,0,1,0,0,0,0,0
60.895607,1,0,0,0,0,0,0,0,0
60.895834,1,0,1,0,0,0,0,0,0
61.241322,1,0,0,1,0,0,0,0,0
61.383882,1,0,1,1,0,0,0,0,0
61.384121,1,0,0,1,0,0,0,0,0
61.45896,1,0,0,0,0,0,0,0,0
61.459192,1,0,1,0,0,0,0,0,0
61.653956,1,0,1,1,0,0,0,0,0
61.654186,1,0,0,1,0,0,0,0,0
61.676497,1,0,0,0,0,0,0,0,0
61.676726,1,0,1,0,0,0,0,0,0
61.683961,1,0,1,1,0,0,0,0,0
61.684193,1,0,0,1,0,0,0,0,0
61.69149,1,0,0,0,0,0,0,0,0
61.69172,1,0,1,0,0,0,0,0,0
61.871795,1,0,1,1,0,0,0,0,0
61.909256,1,0,1,1,0,0,0,0,0
61.909484,1,0,0,1,0,0,0,0,0
62.006939,1,0,1,1,0,0,0,0,0
62.007169,1,0,0,1,0,0,0,0,0
62.322379,1,0,0,0,0,0,0,0,0
62.322613,1,0,1,0,0,0,0,0,0
62.352575,1,0,1,0,0,0,0,0,0
62.419959,1,0,0,0,0,0,0,0,0
62.420187,1,0,1,0,0,0,0,0,0
62.49486,1,0,1,1,0,0,0,0,0
62.495086,1,0,0,1,0,0,0,0,0
62.562515,1,0,0,0,0,0,0,0,0
62.562744,1,0,1,0,0,0,0,0,0
62.622552,1,0,1,1,0,0,0,0,0
62.622781,1,0,0,1,0,0,0,0,0
62.712716,1,0,0,0,0,0,0,0,0
62.712941,1,0,1,0,0,0,0,0,0
62.787769,1,0,1,1,0,0,0,0,0
62.787993,1,0,0,1,0,0,0,0,0
62.817816,1,0,0,0,0,0,0,0,0
62.818045,1,0,1,0,0,0,0,0,0
62.84776,1,0,0,0,0,0,0,0,0
62.847991,1,0,1,0,0,0,0,0,0
62.885562,1,0,0,1,0,0,0,0,0
62.908068,1,0,1,0,0,0,0,0,0
62.990408,1,0,0,0,0,0,0,0,0
62.990637,1,0,1,0,0,0,0,0,0
63.035427,1,0,1,1,0,0,0,0,0
63.035655,0,1,0,1,0,0,0,0,9
63.08794,1,0,0,0,0,0,0,0,0
63.088167,1,0,1,0,0,0,0,0,0
63.133061,1,0,1,1,0,0,0,0,0
63.133292,1,0,0,1,0,0,0,0,0
63.148042,1,0,1,1,0,0,0,0,0
63.14827,1,0,0,1,0,0,0,0,0
63.253336,1,0,0,0,0,0,0,0,0
63.253567,1,0,1,0,0,0,0,0,0
63.418915,1,0,1,0,0,0,0,0,0
63.56872,1,0,1,1,0,0,0,0,0
63.568947,1,0,0,1,0,0,0,0,0
63.876389,1,0,0,0,0,0,0,0,0
63.876615,1,0,1,0,0,0,0,0,0
63.921381,1,0,0,0,0,0,0,0,0
63.921609,1,0,1,0,0,0,0,0,0
63.966342,1,0,1,1,0,0,0,0,0
63.966571,1,0,0,1,0,0,0,0,0
63.9889,1,0,0,0,0,0,0,0,0
63.989123,1,0,1,0,0,0,0,0,0
63.996657,1,0,0,1,0,0,0,0,0
64.109001,1,0,1,1,0,0,0,0,0
64.109228,1,0,0,1,0,0,0,0,0
64.214107,1,0,0,0,0,0,0,0,0
64.214333,1,0,1,0,0,0,0,0,0
64.244095,1,0,0,0,0,0,0,0,0
64.244324,1,0,1,0,0,0,0,0,0
64.27437,1,0,1,0,0,0,0,0,0
64.484258,1,0,1,1,0,0,0,0,0
64.484484,1,0,0,1,0,0,0,0,0
64.506807,1,0,1,1,0,0,0,0,0
64.507034,1,0,0,1,0,0,0,0,0
64.544406,1,0,0,0,0,0,0,0,0
64.544638,1,0,1,0,0,0,0,0,0
64.709716,1,0,1,1,0,0,0,0,0
64.70994,1,0,0,1,0,0,0,0,0
64.904723,1,0,0,0,0,0,0,0,0
64.904954,1,0,1,0,0,0,0,0,0
64.912264,1,0,1,1,0,0,0,0,0
65.055032,1,0,0,0,0,0,0,0,0
65.055257,1,0,1,0,0,0,0,0,0
65.077494,1,0,0,0,0,0,0,0,0
65.077725,1,0,1,0,0,0,0,0,0
65.212571,1,0,1,1,0,0,0,0,0
65.212808,1,0,0,1,0,0,0,0,0
65.250292,1,0,1,0,0,0,0,0,0
65.272573,1,0,1,1,0,0,0,0,0
65.272805,1,0,0,1,0,0,0,0,0
65.340226,1,0,0,0,0,0,0,0,0
65.340454,1,0,1,0,0,0,0,0,0
65.38549,1,0,0,1,0,0,0,0,0
65.460369,1,0,1,1,0,0,0,0,0
65.460602,1,0,0,1,0,0,0,0,0
65.543016,1,0,1,0,0,0,0,0,0
65.798281,1,0,1,1,0,0,0,0,0
65.798511,1,0,0,1,0,0,0,0,0
65.835753,1,0,0,0,0,0,0,0,0
65.835983,1,0,1,0,0,0,0,0,0
65.858175,1,0,0,0,0,0,0,0,0
65.85841,1,0,1,0,0,0,0,0,0
65.955929,1,0,0,0,0,0,0,0,0
65.956159,1,0,1,0,0,0,0,0,0
66.046064,1,0,0,0,0,0,0,0,0
66.046299,0,1,1,0,0,0,0,0,9
66.113615,1,0,1,1,0,0,0,0,0
66.11385,1,0,0,1,0,0,0,0,0
66.136158,1,0,0,0,0,0,0,0,0
66.136382,1,0,1,0,0,0,0,0,0
66.196414,1,0,0,1,0,0,0,0,0
66.26386,1,0,0,0,0,0,0,0,0
66.264088,1,0,1,0,0,0,0,0,0
66.361482,1,0,0,0,0,0,0,0,0
66.361712,1,0,1,0,0,0,0,0,0
66.429166,1,0,0,0,0,0,0,0,0
66.429398,1,0,1,0,0,0,0,0,0
66.451899,1,0,1,0,0,0,0,0,0
66.489354,1,0,0,0,0,0,0,0,0
66.489588,1,0,1,0,0,0,0,0,0
66.572023,1,0,1,1,0,0,0,0,0
66.572253,1,0,0,1,0,0,0,0,0
66.602055,1,0,1,1,0,0,0,0,0
66.602284,1,0,0,1,0,0,0,0,0
66.669562,1,0,0,0,0,0,0,0,0
66.669786,1,0,1,0,0,0,0,0,0
66.699583,1,0,0,0,0,0,0,0,0
66.699807,1,0,1,0,0,0,0,0,0
66.707091,1,0,1,1,0,0,0,0,0
66.70732,1,0,0,1,0,0,0,0,0
66.887224,1,0,0,0,0,0,0,0,0
66.887452,1,0,1,0,0,0,0,0,0
66.917222,1,0,1,1,0,0,0,0,0
66.947211,1,0,1,1,0,0,0,0,0
66.947441,1,0,0,1,0,0,0,0,0
66.977218,1,0,1,1,0,0,0,0,0
66.977444,1,0,0,1,0,0,0,0,0
67.037289,1,0,1,1,0,0,0,0,0
67.037521,0,1,0,1,0,0,0,0,9
67.075106,1,0,1,0,0,0,0,0,0
67.164878,1,0,1,1,0,0,0,0,0
67.165106,1,0,0,1,0,0,0,0,0
67.239981,1,0,0,0,0,0,0,0,0
67.240208,1,0,1,0,0,0,0,0,0
67.330346,1,0,1,0,0,0,0,0,0
67.465253,1,0,1,1,0,0,0,0,0
67.465488,1,0,0,1,0,0,0,0,0
67.630619,1,0,1,0,0,0,0,0,0
67.667949,1,0,0,0,0,0,0,0,0
67.720502,1,0,0,0,0,0,0,0,0
67.720734,1,0,1,0,0,0,0,0,0
67.735504,1,0,1,1,0,0,0,0,0
67.735737,1,0,0,1,0,0,0,0,0
67.765586,1,0,1,1,0,0,0,0,0
67.765816,1,0,0,1,0,0,0,0,0
67.818107,1,0,1,1,0,0,0,0,0
67.848198,1,0,0,0,0,0,0,0,0
67.84843,1,0,1,0,0,0,0,0,0
67.885981,1,0,0,1,0,0,0,0,0
68.020837,1,0,0,0,0,0,0,0,0
68.021065,1,0,1,0,0,0,0,0,0
68.073386,1,0,1,1,0,0,0,0,0
68.073615,1,0,0,1,0,0,0,0,0
68.306229,1,0,0,0,0,0,0,0,0
68.306464,1,0,1,0,0,0,0,0,0
68.403894,1,0,0,0,0,0,0,0,0
68.40412,1,0,1,0,0,0,0,0,0
68.501623,1,0,1,1,0,0,0,0,0
68.524085,1,0,1,1,0,0,0,0,0
68.576691,1,0,1,1,0,0,0,0,0
68.576921,1,0,0,1,0,0,0,0,0
68.614237,1,0,0,0,0,0,0,0,0
68.621759,1,0,1,1,0,0,0,0,0
68.62199,1,0,0,1,0,0,0,0,0
68.681733,1,0,0,0,0,0,0,0,0
68.681963,1,0,1,0,0,0,0,0,0
68.839522,1,0,1,1,0,0,0,0,0
68.839756,1,0,0,1,0,0,0,0,0
68.937101,1,0,0,0,0,0,0,0,0
68.93733,1,0,1,0,0,0,0,0,0
68.944612,1,0,1,1,0,0,0,0,0
68.944837,1,0,0,1,0,0,0,0,0
68.974953,1,0,0,1,0,0,0,0,0
69.102353,1,0,1,1,0,0,0,0,0
69.102582,1,0,0,1,0,0,0,0,0
69.312866,1,0,1,0,0,0,0,0,0
69.425346,1,0,0,0,0,0,0,0,0
69.42558,1,0,1,0,0,0,0,0,0
69.455393,1,0,0,0,0,0,0,0,0
69.455625,1,0,1,0,0,0,0,0,0
69.477933,1,0,0,0,0,0,0,0,0
69.478163,1,0,1,0,0,0,0,0,0
69.703068,1,0,1,1,0,0,0,0,0
69.7033,1,0,0,1,0,0,0,0,0
69.778193,1,0,0,0,0,0,0,0,0
69.778424,1,0,1,0,0,0,0,0,0
69.936006,1,0,0,0,0,0,0,0,0
69.936245,1,0,1,0,0,0,0,0,0
69.988614,1,0,1,1,0,0,0,0,0
69.988848,1,0,0,1,0,0,0,0,0
70.243944,1,0,0,0,0,0,0,0,0
70.244174,1,0,1,0,0,0,0,0,0
70.251476,1,0,1,1,0,0,0,0,0
70.251707,1,0,0,1,0,0,0,0,0
70.258995,1,0,0,0,0,0,0,0,0
70.259223,1,0,1,0,0,0,0,0,0
70.281527,1,0,1,1,0,0,0,0,0
70.281755,1,0,0,1,0,0,0,0,0
70.319045,1,0,1,1,0,0,0,0,0
70.319277,1,0,0,1,0,0,0,0,0
70.379122,1,0,0,0,0,0,0,0,0
70.379352,1,0,1,0,0,0,0,0,0
70.574169,1,0,0,0,0,0,0,0,0
70.574401,1,0,1,0,0,0,0,0,0
70.581675,1,0,1,1,0,0,0,0,0
70.581898,1,0,0,1,0,0,0,0,0
70.626806,1,0,0,0,0,0,0,0,0
70.627028,1,0,1,0,0,0,0,0,0
70.68706,1,0,0,1,0,0,0,0,0
70.75439,1,0,1,1,0,0,0,0,0
70.754623,1,0,0,1,0,0,0,0,0
70.784434,1,0,0,0,0,0,0,0,0
70.784665,1,0,1,0,0,0,0,0,0
70.889412,1,0,1,1,0,0,0,0,0
70.88964,1,0,0,1,0,0,0,0,72
70.934492,1,0,0,0,0,0,0,0,0
70.934725,1,0,1,0,0,0,0,0,0
71.016973,1,0,1,1,0,0,0,0,0
71.017204,1,0,0,1,0,0,0,0,0
71.031942,1,0,1,1,0,0,0,0,0
71.032171,1,0,0,1,0,0,0,0,0
71.046992,1,0,1,1,0,0,0,0,0
71.047218,0,1,0,1,0,0,0,0,9
71.107222,1,0,1,1,0,0,0,0,0
71.107451,1,0,0,1,0,0,0,0,0
71.152314,1,0,1,1,0,0,0,0,0
71.152541,1,0,0,1,0,0,0,0,0
71.159771,1,0,0,0,0,0,0,0,0
71.160003,1,0,1,0,0,0,0,0,0
71.17499,1,0,1,0,0,0,0,0,0
71.212251,1,0,0,0,0,0,0,0,0
71.370028,1,0,0,0,0,0,0,0,0
71.370253,1,0,1,0,0,0,0,0,0
71.812973,1,0,0,1,0,0,0,0,0
71.872955,1,0,0,0,0,0,0,0,0
71.910451,1,0,0,0,0,0,0,0,0
71.910685,1,0,1,0,0,0,0,0,0
72.053101,0,1,0,1,0,0,0,0,9
72.180519,1,0,0,0,0,0,0,0,0
72.180748,1,0,1,0,0,0,0,0,0
72.188001,1,0,1,1,0,0,0,0,0
72.188231,1,0,0,1,0,0,0,0,0
72.240584,1,0,0,0,0,0,0,0,0
72.240818,1,0,1,0,0,0,0,0,0
72.248157,1,0,1,1,0,0,0,0,0
72.248392,1,0,0,1,0,0,0,0,0
72.323162,1,0,1,1,0,0,0,0,0
72.323391,1,0,0,1,0,0,0,0,0
72.390714,1,0,0,0,0,0,0,0,0
72.42074,1,0,0,0,0,0,0,0,0
72.420965,1,0,1,0,0,0,0,0,0
72.484087,1,0,1,1,0,0,0,0,0
72.484309,1,0,0,1,0,0,0,0,0
72.581565,1,0,0,0,0,0,0,0,0
72.581799,1,0,1,0,0,0,0,0,0
72.59659,1,0,1,1,0,0,0,0,0
72.596821,1,0,0,1,0,0,0,0,0
72.791883,1,0,0,0,0,0,0,0,0
72.792113,1,0,1,0,0,0,0,0,0
72.829425,1,0,1,1,0,0,0,0,0
72.829652,1,0,0,1,0,0,0,0,0
72.889698,1,0,0,1,0,0,0,0,0
73.017168,1,0,0,0,0,0,0,0,0
73.017399,1,0,1,0,0,0,0,0,0
73.122174,1,0,0,0,0,0,0,0,0
73.122409,1,0,1,0,0,0,0,0,0
73.167141,1,0,0,0,0,0,0,0,0
73.167371,1,0,1,0,0,0,0,0,0
73.279779,1,0,1,1,0,0,0,0,0
73.280012,1,0,0,1,0,0,0,0,0
73.33997,1,0,1,1,0,0,0,0,0
73.340208,1,0,0,1,0,0,0,0,0
73.655362,1,0,1,1,0,0,0,0,0
73.655593,1,0,0,1,0,0,0,0,0
73.730457,1,0,1,1,0,0,0,0,0
73.730687,1,0,0,1,0,0,0,0,0
73.77548,1,0,1,1,0,0,0,0,0
73.77571,1,0,0,1,0,0,0,0,0
73.782968,1,0,0,0,0,0,0,0,0
73.783197,1,0,1,0,0,0,0,0,0
73.910702,1,0,1,1,0,0,0,0,0
73.910932,1,0,0,1,0,0,0,0,0
73.918251,1,0,0,0,0,0,0,0,0
73.963284,1,0,0,0,0,0,0,0,0
73.963516,1,0,1,0,0,0,0,0,0
73.970768,1,0,1,1,0,0,0,0,0
73.97099,1,0,0,1,0,0,0,0,0
74.000801,1,0,1,1,0,0,0,0,0
74.001027,1,0,0,1,0,0,0,0,0
74.083441,1,0,0,0,0,0,0,0,0
74.083669,1,0,1,0,0,0,0,0,0
74.120873,1,0,0,0,0,0,0,0,0
74.121107,1,0,1,0,0,0,0,0,0
74.188394,1,0,1,1,0,0,0,0,0
74.188631,1,0,0,1,0,0,0,0,0
74.233536,1,0,1,1,0,0,0,0,0
74.233772,1,0,0,1,0,0,0,0,0
74.34605,1,0,0,0,0,0,0,0,0
74.346277,1,0,1,0,0,0,0,0,0
74.586267,1,0,0,0,0,0,0,0,0
74.586497,1,0,1,0,0,0,0,0,0
75.074259,1,0,1,1,0,0,0,0,0
75.224468,1,0,1,1,0,0,0,0,0
75.224698,1,0,0,1,0,0,0,0,0
75.276892,1,0,0,0,0,0,0,0,0
75.277126,1,0,1,0,0,0,0,0,0
75.389704,1,0,1,1,0,0,0,0,0
75.389935,1,0,0,1,0,0,0,0,0
75.404714,1,0,1,1,0,0,0,0,0
75.404938,1,0,0,1,0,0,0,0,0
75.539678,1,0,1,1,0,0,0,0,0
75.539905,1,0,0,1,0,0,0,0,0
75.614719,1,0,1,1,0,0,0,0,0
75.614945,1,0,0,1,0,0,0,0,0
75.674757,1,0,1,1,0,0,0,0,0
75.67499,1,0,0,1,0,0,0,0,0
75.802338,1,0,0,0,0,0,0,0,0
75.802567,1,0,1,0,0,0,0,0,0
75.869939,1,0,1,1,0,0,0,0,0
75.870166,1,0,0,1,0,0,0,0,0
75.91511,1,0,1,1,0,0,0,0,0
75.915336,1,0,0,1,0,0,0,0,0
75.922618,1,0,0,0,0,0,0,0,0
75.922843,1,0,1,0,0,0,0,0,0
75.952539,1,0,0,0,0,0,0,0,0
75.952766,1,0,1,0,0,0,0,0,0
75.960069,1,0,1,1,0,0,0,0,0
75.960296,1,0,0,1,0,0,0,0,0
76.102785,1,0,0,0,0,0,0,0,0
76.103017,1,0,1,0,0,0,0,0,0
76.147841,1,0,0,0,0,0,0,0,0
76.148067,1,0,1,0,0,0,0,0,0
76.237843,1,0,0,0,0,0,0,0,0
76.297876,1,0,0,0,0,0,0,0,0
76.298104,1,0,1,0,0,0,0,0,0
76.312941,1,0,0,0,0,0,0,0,0
76.31317,1,0,1,0,0,0,0,0,0
76.343024,1,0,0,0,0,0,0,0,0
76.343249,1,0,1,0,0,0,0,0,0
76.433063,1,0,0,0,0,0,0,0,0
76.433292,1,0,1,0,0,0,0,0,0
76.500736,1,0,1,1,0,0,0,0,0
76.500969,1,0,0,1,0,0,0,0,0
76.54577,1,0,1,1,0,0,0,0,0
76.546005,1,0,0,1,0,0,0,0,0
76.696064,1,0,1,1,0,0,0,0,192
76.733634,1,0,0,0,0,0,0,0,0
76.771251,1,0,1,1,0,0,0,0,0
76.771477,1,0,0,1,0,0,0,0,0
76.959149,1,0,0,0,0,0,0,0,0
76.959374,1,0,1,0,0,0,0,0,0
77.124521,1,0,0,0,0,0,0,1,208
77.124745,1,0,1,0,0,0,0,0,0
77.192123,1,0,1,1,0,0,0,0,0
