t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
130.704796,1,0,0,0,0,0,0,0,0
130.705026,1,0,1,0,0,0,0,0,0
130.742081,1,0,1,1,0,0,0,0,0
130.742311,1,0,0,1,0,0,0,0,0
130.764502,1,0,0,0,0,0,0,0,0
131.003596,1,0,0,0,0,0,0,0,0
131.003824,1,0,1,0,0,0,0,0,0
131.227857,1,0,1,1,0,0,0,0,0
131.228088,1,0,0,1,0,0,0,0,0
131.257692,1,0,1,1,0,0,0,0,0
131.257923,1,0,0,1,0,0,0,0,0
131.414506,1,0,1,0,0,0,0,0,0
131.496408,1,0,1,1,0,0,0,0,0
131.49664,1,0,0,1,0,0,0,0,0
131.630773,1,0,1,1,0,0,0,0,0
131.631005,1,0,0,1,0,0,0,0,0
131.929441,1,0,1,1,0,0,0,0,0
131.929678,1,0,0,1,0,0,0,0,0
131.967009,1,0,1,0,0,0,0,0,0
132.034037,1,0,1,1,0,0,0,0,0
132.034271,1,0,0,1,0,0,0,0,0
132.355344,1,0,1,0,0,0,0,0,0
132.377497,1,0,1,1,0,0,0,0,0
132.399946,1,0,0,0,0,0,0,0,0
132.400175,1,0,1,0,0,0,0,0,0
132.429882,1,0,0,0,0,0,0,0,0
132.594339,1,0,0,0,0,0,0,0,0
132.833094,1,0,0,0,0,0,0,0,0
132.833331,1,0,1,0,0,0,0,0,0
132.975057,1,0,0,1,0,0,0,0,0
132.982286,1,0,0,0,0,0,0,0,0
132.982516,1,0,1,0,0,0,0,0,0
133.041973,1,0,0,0,0,0,0,0,0
133.236065,1,0,1,0,0,0,0,0,0
133.325299,1,0,0,0,0,0,0,0,0
133.414718,1,0,0,0,0,0,0,0,0
133.414943,1,0,1,0,0,0,0,0,0
133.444595,1,0,0,0,0,0,0,0,0
133.444824,1,0,1,0,0,0,0,0,0
133.481992,1,0,1,1,0,0,0,0,0
133.482221,1,0,0,1,0,0,0,0,0
133.511887,1,0,1,1,0,0,0,0,0
133.72845,1,0,0,0,0,0,0,0,0
133.728685,1,0,1,0,0,0,0,0,0
133.765992,1,0,0,1,0,0,0,0,0
133.840543,1,0,0,1,0,0,0,0,0
134.004327,1,0,1,1,0,0,0,0,0
134.004557,1,0,0,1,0,0,0,0,0
134.056758,1,0,1,0,0,0,0,0,0
134.175906,1,0,0,0,0,0,0,0,0
134.176146,1,0,1,0,0,0,0,0,0
134.228366,1,0,0,1,0,0,0,0,0
134.310133,1,0,0,0,0,0,0,0,0
134.310366,1,0,1,0,0,0,0,0,0
134.444289,1,0,0,0,0,0,0,0,0
134.556222,1,0,1,1,0,0,0,0,0
134.593454,1,0,0,0,0,0,0,0,0
134.615887,1,0,1,1,0,0,0,0,0
134.616116,1,0,0,1,0,0,0,0,0
134.623359,1,0,0,0,0,0,0,0,0
134.623589,1,0,1,0,0,0,0,0,0
134.682964,1,0,0,0,0,0,0,0,0
134.891977,1,0,0,0,0,0,0,0,0
134.892206,1,0,1,0,0,0,0,0,0
135.056019,1,0,0,0,0,0,0,0,0
135.056248,1,0,1,0,0,0,0,0,0
135.063531,1,0,1,1,0,0,0,0,0
135.16799,1,0,1,1,0,0,0,0,0
135.168226,1,0,0,1,0,0,0,0,0
135.302702,1,0,0,1,0,0,0,0,0
135.362192,1,0,1,1,0,0,0,0,0
135.362421,1,0,0,1,0,0,0,0,0
135.474081,1,0,0,0,0,0,0,0,0
135.653169,1,0,0,0,0,0,0,0,0
135.653397,1,0,1,0,0,0,0,0,0
135.675784,1,0,0,1,0,0,0,0,0
135.742879,1,0,1,0,0,0,0,0,0
135.794814,1,0,1,1,0,0,0,0,0
135.795048,1,0,0,1,0,0,0,0,0
135.817461,1,0,1,0,0,0,0,0,0
136.168118,1,0,1,1,0,0,0,0,0
136.168348,1,0,0,1,0,0,0,0,0
136.317281,1,0,1,1,0,0,0,0,0
136.31751,1,0,0,1,0,0,0,0,0
136.369617,1,0,0,0,0,0,0,0,0
136.399406,1,0,0,0,0,0,0,0,0
136.399637,1,0,1,0,0,0,0,0,0
136.429207,1,0,0,0,0,0,0,0,0
136.429433,1,0,1,0,0,0,0,0,0
136.511534,1,0,0,1,0,0,0,0,0
136.757445,1,0,0,0,0,0,0,0,0
136.824742,1,0,1,1,0,0,0,0,0
136.839653,1,0,1,1,0,0,0,0,0
136.839876,1,0,0,1,0,0,0,0,0
136.861982,1,0,0,0,0,0,0,0,0
136.862211,1,0,1,0,0,0,0,0,0
136.91423,1,0,1,1,0,0,0,0,0
136.914458,1,0,0,1,0,0,0,0,0
136.988851,1,0,1,1,0,0,0,0,0
136.989083,1,0,0,1,0,0,0,0,0
137.033483,1,0,1,1,0,0,0,0,0
137.033711,1,0,0,1,0,0,0,0,0
137.182974,0,1,0,1,0,0,0,0,9
137.28001,1,0,1,0,0,0,0,0,0
137.429364,1,0,1,0,0,0,0,0,0
137.533708,1,0,0,0,0,0,0,0,0
137.533941,1,0,1,0,0,0,0,0,0
137.563608,1,0,0,0,0,0,0,0,0
137.727942,1,0,0,0,0,0,0,0,0
137.728183,1,0,1,0,0,0,0,0,0
137.892027,1,0,0,0,0,0,0,0,0
137.906923,1,0,0,0,0,0,0,0,0
138.05628,1,0,0,0,0,0,0,0,0
138.056506,1,0,1,0,0,0,0,0,0
138.063739,1,0,1,1,0,0,0,0,0
138.063972,1,0,0,1,0,0,0,0,0
138.078695,1,0,1,1,0,0,0,0,0
138.116073,1,0,0,0,0,0,0,0,0
138.153353,1,0,1,1,0,0,0,0,0
138.153578,1,0,0,1,0,0,0,0,0
138.228205,1,0,0,1,0,0,0,0,0
138.265317,1,0,0,0,0,0,0,0,0
138.295162,1,0,0,0,0,0,0,0,0
138.29539,1,0,1,0,0,0,0,0,0
138.392088,1,0,1,1,0,0,0,0,0
138.436918,1,0,1,1,0,0,0,0,0
138.437146,1,0,0,1,0,0,0,0,0
138.743164,1,0,0,0,0,0,0,0,0
138.743392,1,0,1,0,0,0,0,0,0
138.885058,1,0,1,1,0,0,0,0,0
139.019483,1,0,1,1,0,0,0,0,0
139.019717,1,0,0,1,0,0,0,0,0
139.161259,1,0,0,0,0,0,0,0,0
139.161484,1,0,1,0,0,0,0,0,0
139.191,1,0,0,0,0,0,0,0,0
139.19123,1,0,1,0,0,0,0,0,0
139.25071,1,0,0,0,0,0,0,0,0
139.250938,1,0,1,0,0,0,0,0,0
139.265855,1,0,1,0,0,0,0,0,0
139.355219,1,0,0,0,0,0,0,0,0
139.355454,1,0,1,0,0,0,0,0,0
139.48215,1,0,1,1,0,0,0,0,0
139.482379,1,0,0,1,0,0,0,0,0
139.594001,1,0,0,0,0,0,0,0,0
139.59423,1,0,1,0,0,0,0,0,0
139.62385,1,0,0,0,0,0,0,0,0
139.624079,1,0,1,0,0,0,0,0,0
139.638761,1,0,0,0,0,0,0,0,0
139.802851,1,0,0,0,0,0,0,0,0
140.048774,1,0,1,1,0,0,0,0,0
140.145607,1,0,0,0,0,0,0,0,0
140.145836,1,0,1,0,0,0,0,0,0
140.18289,1,0,1,1,0,0,0,0,0
140.183122,1,0,0,1,0,0,0,0,0
140.257509,1,0,1,1,0,0,0,0,0
140.421543,1,0,1,1,0,0,0,0,0
140.541131,1,0,0,1,0,0,0,0,0
140.578144,1,0,0,0,0,0,0,0,0
140.645548,1,0,0,1,0,0,0,0,0
140.720034,1,0,1,1,0,0,0,0,0
140.809631,1,0,1,1,0,0,0,0,0
140.809852,1,0,0,1,0,0,0,0,0
140.861866,1,0,0,0,0,0,0,0,0
140.869361,1,0,1,1,0,0,0,0,0
141.003633,1,0,1,1,0,0,0,0,0
141.003866,1,0,0,1,0,0,0,0,0
141.026057,1,0,0,0,0,0,0,0,0
141.04129,1,0,1,0,0,0,0,0,0
141.078653,1,0,0,1,0,0,0,0,0
141.175551,1,0,0,0,0,0,0,0,0
141.175779,1,0,1,0,0,0,0,0,0
141.235506,1,0,1,0,0,0,0,0,0
141.25027,1,0,0,0,0,0,0,0,0
141.250497,1,0,1,0,0,0,0,0,0
141.257981,1,0,0,1,0,0,0,0,0
141.332643,1,0,0,1,0,0,0,0,0
141.392154,1,0,1,1,0,0,0,0,0
141.392385,1,0,0,1,0,0,0,0,0
141.504171,1,0,1,0,0,0,0,0,0
141.556278,1,0,1,1,0,0,0,0,0
141.55651,1,0,0,1,0,0,0,0,0
141.653398,1,0,0,0,0,0,0,0,0
141.653622,1,0,1,0,0,0,0,0,0
141.66838,1,0,0,0,0,0,0,0,0
141.73545,1,0,1,1,0,0,0,0,0
141.735677,1,0,0,1,0,0,0,0,0
141.959625,1,0,1,1,0,0,0,0,0
141.959856,1,0,0,1,0,0,0,0,0
142.019216,1,0,1,1,0,0,0,0,0
142.049084,1,0,1,1,0,0,0,0,0
142.049319,1,0,0,1,0,0,0,0,0
142.056552,1,0,0,0,0,0,0,0,0
142.101386,1,0,0,0,0,0,0,0,0
142.101616,1,0,1,0,0,0,0,0,0
142.273131,1,0,0,1,0,0,0,0,0
142.310354,1,0,0,0,0,0,0,0,0
142.310583,1,0,1,0,0,0,0,0,0
142.668641,1,0,0,0,0,0,0,0,0
142.668869,1,0,1,0,0,0,0,0,0
142.743425,1,0,1,0,0,0,0,0,0
142.83287,1,0,0,0,0,0,0,0,0
143.093977,1,0,1,1,0,0,0,0,0
143.094208,1,0,0,1,0,0,0,0,0
143.235989,1,0,1,0,0,0,0,0,0
143.317923,1,0,1,1,0,0,0,0,0
143.347748,1,0,1,1,0,0,0,0,0
143.556572,1,0,1,1,0,0,0,0,0
143.556797,1,0,0,1,0,0,0,0,0
143.788138,1,0,1,0,0,0,0,0,0
143.847622,1,0,0,0,0,0,0,0,0
143.847852,1,0,1,0,0,0,0,0,0
143.89241,1,0,0,0,0,0,0,0,0
143.899848,1,0,1,1,0,0,0,0,0
143.900073,1,0,0,1,0,0,0,0,0
144.004473,1,0,0,1,0,0,0,0,0
144.228162,1,0,1,1,0,0,0,0,0
144.228393,1,0,0,1,0,0,0,0,0
144.302974,1,0,1,1,0,0,0,0,0
144.303202,1,0,0,1,0,0,0,0,0
144.31793,1,0,1,1,0,0,0,0,0
144.318156,1,0,0,1,0,0,0,0,0
144.42991,1,0,0,0,0,0,0,0,0
144.430136,1,0,1,0,0,0,0,0,0
144.571993,1,0,1,1,0,0,0,0,0
144.57222,1,0,0,1,0,0,0,0,0
144.616877,1,0,0,1,0,0,0,0,0
144.631557,1,0,1,1,0,0,0,0,0
144.646706,1,0,0,1,0,0,0,0,0
144.736216,1,0,1,1,0,0,0,0,0
144.736446,1,0,0,1,0,0,0,0,0
144.967443,1,0,0,0,0,0,0,0,0
144.967671,1,0,1,0,0,0,0,0,0
145.042329,1,0,1,0,0,0,0,0,0
145.13921,1,0,1,1,0,0,0,0,0
145.139436,1,0,0,1,0,0,0,0,0
145.154154,1,0,1,1,0,0,0,0,0
145.154387,1,0,0,1,0,0,0,0,0
145.169147,1,0,1,1,0,0,0,0,0
145.206487,1,0,0,0,0,0,0,0,0
145.221663,1,0,1,0,0,0,0,0,0
145.266234,1,0,0,0,0,0,0,0,0
145.326226,1,0,1,0,0,0,0,0,0
145.453624,1,0,1,1,0,0,0,0,0
145.453856,1,0,0,1,0,0,0,0,0
145.49121,1,0,1,0,0,0,0,0,0
145.640432,1,0,1,0,0,0,0,0,0
145.707339,1,0,1,1,0,0,0,0,0
145.707571,1,0,0,1,0,0,0,0,0
145.774473,1,0,0,0,0,0,0,0,0
145.826761,1,0,1,1,0,0,0,0,0
145.826999,1,0,0,1,0,0,0,0,0
146.021019,1,0,0,1,0,0,0,0,0
146.05811,1,0,0,0,0,0,0,0,0
146.065631,1,0,1,1,0,0,0,0,0
146.065863,1,0,0,1,0,0,0,1,208
146.230107,1,0,1,1,0,0,0,0,0
146.230337,1,0,0,1,0,0,0,0,0
146.252554,1,0,0,0,0,0,0,0,0
146.252788,1,0,1,0,0,0,0,0,0
146.342091,1,0,0,0,0,0,0,0,0
146.342322,1,0,1,0,0,0,0,0,0
146.424291,1,0,1,1,0,0,0,0,0
146.42452,1,0,0,1,0,0,0,0,0
146.439212,1,0,1,1,0,0,0,0,0
146.439441,1,0,0,1,0,0,0,0,0
146.476503,1,0,0,0,0,0,0,0,0
146.476734,1,0,1,0,0,0,0,0,0
146.5138,1,0,1,1,0,0,0,0,0
146.514026,1,0,0,1,0,0,0,0,0
146.595858,1,0,0,0,0,0,0,0,0
146.596084,1,0,1,0,0,0,0,0,0
146.603579,1,0,0,1,0,0,0,0,0
146.618549,1,0,0,1,0,0,0,0,0
146.842102,1,0,1,1,0,0,0,0,0
146.842328,1,0,0,1,0,0,0,0,0
147.431687,1,0,1,0,0,0,0,0,0
147.453932,1,0,1,1,0,0,0,0,0
147.521339,1,0,1,0,0,0,0,0,0
147.536109,1,0,0,0,0,0,0,0,0
147.648061,1,0,1,1,0,0,0,0,0
147.804701,1,0,0,0,0,0,0,0,0
147.804928,1,0,1,0,0,0,0,0,0
147.894317,1,0,0,0,0,0,0,0,0
147.991608,1,0,0,1,0,0,0,0,0
148.073687,1,0,1,0,0,0,0,0,0
148.095838,1,0,1,1,0,0,0,0,0
148.096062,1,0,0,1,0,0,0,0,0
148.125705,1,0,1,1,0,0,0,0,0
148.125936,1,0,0,1,0,0,0,0,0
148.155585,1,0,1,1,0,0,0,0,0
148.155814,1,0,0,1,0,0,0,0,0
148.663281,1,0,1,1,0,0,0,0,0
148.693064,1,0,1,1,0,0,0,0,0
148.693296,1,0,0,1,0,0,0,0,0
148.864986,1,0,1,0,0,0,0,0,0
149.013973,1,0,0,0,0,0,0,0,0
149.110972,1,0,1,1,0,0,0,0,0
149.193112,1,0,0,0,0,0,0,0,0
149.193344,1,0,1,0,0,0,0,0,0
149.387221,1,0,0,0,0,0,0,0,0
149.387451,1,0,1,0,0,0,0,0,0
149.417062,1,0,0,0,0,0,0,0,0
149.417294,1,0,1,0,0,0,0,0,0
149.558691,1,0,1,1,0,0,0,0,0
149.618331,1,0,1,1,0,0,0,0,0
149.618566,1,0,0,1,0,0,0,0,0
149.78272,1,0,0,1,0,0,0,0,0
149.86473,1,0,0,0,0,0,0,0,0
149.864959,1,0,1,0,0,0,0,0,0
149.954289,1,0,0,0,0,0,0,0,0
149.954517,1,0,1,0,0,0,0,0,0
149.984186,1,0,0,0,0,0,0,0,0
150.066216,1,0,1,1,0,0,0,0,0
150.066437,1,0,0,1,0,0,0,0,0
150.103579,1,0,0,0,0,0,0,0,0
150.103805,1,0,1,0,0,0,0,0,0
150.170741,1,0,1,1,0,0,0,0,0
150.170971,1,0,0,1,0,0,0,0,0
150.267931,1,0,1,0,0,0,0,0,0
150.319961,1,0,1,1,0,0,0,0,0
150.320191,1,0,0,1,0,0,0,0,0
150.424671,1,0,1,1,0,0,0,0,0
150.4249,1,0,0,1,0,0,0,0,0
150.506868,1,0,0,0,0,0,0,0,0
150.596424,1,0,0,0,0,0,0,0,0
150.596655,1,0,1,0,0,0,0,0,0
150.604086,1,0,0,1,0,0,0,0,0
150.70859,1,0,0,1,0,0,0,0,0
150.790664,1,0,1,0,0,0,0,0,0
150.880013,1,0,0,0,0,0,0,0,0
150.880242,1,0,1,0,0,0,0,0,0
150.909817,1,0,0,0,0,0,0,0,0
150.910048,1,0,1,0,0,0,0,0,0
151.022369,1,0,1,1,0,0,0,0,0
151.0226,1,0,0,1,0,0,0,0,0
151.082008,1,0,1,1,0,0,0,0,0
151.08224,1,0,0,1,0,0,0,0,0
151.097178,1,0,0,1,0,0,0,0,0
151.231331,1,0,1,1,0,0,0,0,0
151.2761,1,0,1,1,0,0,0,0,0
151.276329,1,0,0,1,0,0,0,0,0
151.291198,1,0,0,1,0,0,0,0,0
151.410459,1,0,1,1,0,0,0,0,0
151.410686,1,0,0,1,0,0,0,0,0
151.42554,1,0,0,1,0,0,0,0,0
151.44025,1,0,1,1,0,0,0,0,0
151.440483,1,0,0,1,0,0,0,0,0
151.462717,1,0,0,0,0,0,0,0,0
151.462951,1,0,1,0,0,0,0,0,0
151.477671,1,0,0,0,0,0,0,0,0
151.477905,1,0,1,0,0,0,0,0,0
151.589636,1,0,1,1,0,0,0,0,0
151.604584,1,0,1,1,0,0,0,0,0
151.634466,1,0,1,1,0,0,0,0,0
151.634695,1,0,0,1,0,0,0,0,0
151.739105,1,0,1,1,0,0,0,0,0
151.739339,1,0,0,1,0,0,0,0,0
151.865679,1,0,0,0,0,0,0,0,0
152.007443,1,0,1,1,0,0,0,0,0
152.142142,1,0,0,1,0,0,0,0,0
152.1494,1,0,0,0,0,0,0,0,0
152.224163,1,0,1,0,0,0,0,0,0
152.268591,1,0,0,0,0,0,0,0,0
152.455587,1,0,1,1,0,0,0,0,0
152.500377,1,0,1,1,0,0,0,0,0
152.500607,1,0,0,1,0,0,0,0,0
152.619867,1,0,1,1,0,0,0,0,0
152.620092,1,0,0,1,0,0,0,0,0
152.791855,1,0,1,0,0,0,0,0,0
152.806537,1,0,0,0,0,0,0,0,0
152.948511,1,0,0,1,0,0,0,0,0
153.05311,1,0,0,1,0,0,0,0,0
153.202464,1,0,0,1,0,0,0,0,0
153.373765,1,0,0,0,0,0,0,0,0
153.373997,1,0,1,0,0,0,0,0,0
153.485936,1,0,0,1,0,0,0,0,0
153.567969,1,0,0,0,0,0,0,0,0
153.568203,1,0,1,0,0,0,0,0,0
153.851933,1,0,1,0,0,0,0,0,0
154.053207,1,0,1,1,0,0,0,0,0
154.053435,1,0,0,1,0,0,0,0,0
154.285053,1,0,1,0,0,0,0,0,0
154.337151,1,0,1,1,0,0,0,0,0
154.33738,1,0,0,1,0,0,0,0,0
154.382026,1,0,1,1,0,0,0,0,0
154.38225,1,0,0,1,0,0,0,0,0
154.412067,1,0,0,1,0,0,0,0,0
154.598405,1,0,0,0,0,0,0,0,0
154.598628,1,0,1,0,0,0,0,0,0
154.665515,1,0,1,1,0,0,0,0,0
154.72522,1,0,1,1,0,0,0,0,0
154.725454,1,0,0,1,0,0,0,0,0
154.792336,1,0,0,0,0,0,0,0,0
154.792564,1,0,1,0,0,0,0,0,0
154.799798,1,0,1,1,0,0,0,0,0
154.874423,1,0,1,1,0,0,0,0,0
154.874652,1,0,0,1,0,0,0,0,0
154.904287,1,0,1,1,0,0,0,0,0
154.90452,1,0,0,1,0,0,0,0,0
154.979135,1,0,0,1,0,0,0,0,0
154.993772,1,0,1,1,0,0,0,0,0
154.994004,1,0,0,1,0,0,0,0,0
155.031171,1,0,0,0,0,0,0,0,0
155.031398,1,0,1,0,0,0,0,0,0
155.046327,1,0,1,0,0,0,0,0,0
155.128473,1,0,0,1,0,0,0,0,0
155.553739,1,0,0,0,0,0,0,0,0
155.553973,1,0,1,0,0,0,0,0,0
155.777995,1,0,1,0,0,0,0,0,0
155.807819,1,0,1,0,0,0,0,0,0
155.852417,1,0,0,0,0,0,0,0,0
155.852646,1,0,1,0,0,0,0,0,0
155.927361,1,0,1,0,0,0,0,0,0
155.942046,1,0,0,0,0,0,0,0,0
155.942271,1,0,1,0,0,0,0,0,0
156.009058,1,0,1,1,0,0,0,0,0
156.009288,1,0,0,1,0,0,0,0,0
156.069028,1,0,0,1,0,0,0,0,0
156.113593,1,0,1,1,0,0,0,0,0
156.203245,1,0,1,1,0,0,0,0,0
156.203476,1,0,0,1,0,0,0,0,0
156.546671,1,0,0,1,0,0,0,0,0
156.62104,1,0,1,1,0,0,0,0,0
156.62127,1,0,0,1,0,0,0,0,0
156.94193,1,0,1,0,0,0,0,0,0
157.053635,1,0,1,1,0,0,0,0,0
157.113446,1,0,1,1,0,0,0,0,0
157.128334,1,0,1,1,0,0,0,0,0
157.128558,1,0,0,1,0,0,0,0,0
157.188162,1,0,1,1,0,0,0,0,0
157.203047,1,0,1,1,0,0,0,0,0
157.218233,1,0,0,1,0,0,0,0,0
157.277636,1,0,1,1,0,0,0,0,0
157.277869,1,0,0,1,0,0,0,0,0
157.299963,1,0,0,0,0,0,0,0,0
157.300197,1,0,1,0,0,0,0,0,0
157.471767,1,0,1,1,0,0,0,0,0
157.471997,1,0,0,1,0,0,0,0,0
157.486675,1,0,1,1,0,0,0,0,0
157.516617,1,0,1,1,0,0,0,0,0
157.516845,1,0,0,1,0,0,0,0,0
157.583801,1,0,0,0,0,0,0,0,0
157.584024,1,0,1,0,0,0,0,0,0
157.680875,1,0,1,1,0,0,0,0,0
157.681106,1,0,0,1,0,0,0,0,0
157.703212,1,0,0,0,0,0,0,0,0
157.703436,1,0,1,0,0,0,0,0,0
157.793158,1,0,1,0,0,0,0,0,0
157.972341,1,0,0,0,0,0,0,0,0
157.972575,1,0,1,0,0,0,0,0,0
157.987274,1,0,0,0,0,0,0,0,0
157.98751,1,0,1,0,0,0,0,0,0
158.02458,1,0,1,1,0,0,0,0,0
158.024808,1,0,0,1,0,0,0,0,0
158.114223,1,0,1,1,0,0,0,0,0
158.181494,1,0,0,0,0,0,0,0,0
158.226312,1,0,0,0,0,0,0,0,0
158.226539,1,0,1,0,0,0,0,0,0
158.368236,1,0,1,1,0,0,0,0,0
158.368462,1,0,0,1,0,0,0,0,0
158.495244,1,0,0,0,0,0,0,0,0
158.510197,1,0,0,0,0,0,0,0,0
158.555217,1,0,1,0,0,0,0,0,0
158.59976,1,0,0,0,0,0,0,0,0
158.599988,1,0,1,0,0,0,0,0,0
158.629572,1,0,0,0,0,0,0,0,0
158.801599,1,0,0,1,0,0,0,0,0
158.90588,1,0,1,1,0,0,0,0,0
158.906111,1,0,0,1,0,0,0,0,0
159.18986,1,0,0,1,0,0,0,0,0
159.256844,1,0,0,0,0,0,0,0,0
159.257077,1,0,1,0,0,0,0,0,0
159.264314,1,0,1,1,0,0,0,0,0
159.26454,1,0,0,1,0,0,0,0,0
159.316562,1,0,0,0,0,0,0,0,0
159.398629,1,0,1,1,0,0,0,0,0
159.39885,1,0,0,1,0,0,0,0,0
159.623044,1,0,0,1,0,0,0,0,0
159.675066,1,0,0,0,0,0,0,0,0
159.742249,1,0,1,1,0,0,0,0,0
159.742482,1,0,0,1,0,0,0,0,0
159.817234,1,0,0,1,0,0,0,0,0
159.891728,1,0,1,1,0,0,0,0,0
159.891956,1,0,0,1,0,0,0,0,0
159.899217,1,0,0,0,0,0,0,0,0
159.899448,1,0,1,0,0,0,0,0,0
160.048616,1,0,0,0,0,0,0,0,0
160.063509,1,0,0,0,0,0,0,0,0
160.063746,1,0,1,0,0,0,0,0,0
160.257525,1,0,0,0,0,0,0,0,0
160.384455,1,0,1,1,0,0,0,0,0
160.384683,1,0,0,1,0,0,0,0,0
160.548392,1,0,1,1,0,0,0,0,0
160.548624,1,0,0,1,0,0,0,0,0
160.660443,1,0,0,0,0,0,0,0,0
160.660671,1,0,1,0,0,0,0,0,0
160.742562,1,0,1,1,0,0,0,0,0
160.742789,1,0,0,1,0,0,0,0,0
160.772669,1,0,0,1,0,0,0,0,0
160.832104,1,0,1,1,0,0,0,0,0
160.921627,1,0,1,1,0,0,0,0,0
160.921856,1,0,0,1,0,0,0,0,0
160.981649,1,0,0,1,0,0,0,0,0
161.265036,1,0,1,1,0,0,0,0,0
161.265266,1,0,0,1,0,0,0,0,0
161.279934,1,0,1,1,0,0,0,0,0
161.280166,1,0,0,1,0,0,0,0,0
161.310028,1,0,0,1,0,0,0,0,0
161.421818,1,0,0,0,0,0,0,0,0
161.533992,1,0,1,1,0,0,0,0,0
161.534219,1,0,0,1,0,0,0,0,0
161.683341,1,0,0,1,0,0,0,0,0
161.780205,1,0,1,0,0,0,0,0,0
161.824862,1,0,1,0,0,0,0,0,0
161.906566,1,0,1,1,0,0,0,0,0
161.906792,1,0,0,1,0,0,0,0,0
161.921753,1,0,0,1,0,0,0,0,0
161.958846,1,0,0,0,0,0,0,0,0
162.093381,1,0,1,0,0,0,0,0,0
162.122972,1,0,0,0,0,0,0,0,0
162.205348,1,0,0,1,0,0,0,0,0
162.234958,1,0,1,1,0,0,0,0,0
162.235182,1,0,0,1,0,0,0,0,0
162.317138,1,0,0,0,0,0,0,0,0
162.31737,1,0,1,0,0,0,0,0,0
162.347181,1,0,1,0,0,0,0,0,0
162.414036,1,0,1,1,0,0,0,0,0
162.459032,1,0,0,1,0,0,0,0,0
162.51117,1,0,0,0,0,0,0,0,0
162.511403,1,0,1,0,0,0,0,0,0
162.667844,1,0,1,1,0,0,0,0,0
162.779621,1,0,0,0,0,0,0,0,0
162.779849,1,0,1,0,0,0,0,0,0
162.824727,1,0,1,0,0,0,0,0,0
162.936543,1,0,0,1,0,0,0,0,0
163.040748,1,0,1,1,0,0,0,0,0
163.040975,1,0,0,1,0,0,0,0,0
163.092977,1,0,0,0,0,0,0,0,0
163.28731,1,0,1,0,0,0,0,0,0
163.339552,1,0,0,1,0,0,0,0,0
163.354239,1,0,1,1,0,0,0,0,0
163.354461,1,0,0,1,0,0,0,0,0
163.578033,1,0,1,1,0,0,0,0,0
163.585504,1,0,0,0,0,0,0,0,0
163.652665,1,0,1,1,0,0,0,0,0
163.742487,1,0,0,1,0,0,0,0,0
163.936342,1,0,1,1,0,0,0,0,0
163.936573,1,0,0,1,0,0,0,0,0
164.085728,1,0,1,1,0,0,0,0,0
164.085962,1,0,0,1,0,0,0,0,0
164.122988,1,0,0,0,0,0,0,0,0
164.123213,1,0,1,0,0,0,0,0,0
164.197609,1,0,0,0,0,0,0,0,0
164.212524,1,0,0,0,0,0,0,0,0
164.212757,1,0,1,0,0,0,0,0,0
164.347259,1,0,1,0,0,0,0,0,0
164.376815,1,0,0,0,0,0,0,0,0
164.377044,1,0,1,0,0,0,0,0,0
164.421681,1,0,0,0,0,0,0,0,0
164.451571,1,0,0,0,0,0,0,0,0
164.451799,1,0,1,0,0,0,0,0,0
164.735331,1,0,0,0,0,0,0,0,0
164.735562,1,0,1,0,0,0,0,0,0
164.832493,1,0,1,1,0,0,0,0,0
164.832725,1,0,0,1,0,0,0,0,0
165.0043,1,0,0,0,0,0,0,0,0
165.078882,1,0,0,0,0,0,0,0,0
165.079111,1,0,1,0,0,0,0,0,0
165.116381,1,0,0,1,0,0,0,0,0
165.191258,1,0,0,1,0,0,0,0,0
165.370385,1,0,1,1,0,0,0,0,0
165.392732,1,0,0,0,0,0,0,0,0
165.392956,1,0,1,0,0,0,0,0,0
165.594532,1,0,1,1,0,0,0,0,0
165.594761,1,0,0,1,0,0,0,0,0
165.833207,1,0,1,1,0,0,0,0,0
165.833437,1,0,0,1,0,0,0,0,0
165.93031,1,0,0,0,0,0,0,0,0
165.930535,1,0,1,0,0,0,0,0,0
166.012489,1,0,1,1,0,0,0,0,0
166.012721,1,0,0,1,0,0,0,0,0
166.042389,1,0,1,1,0,0,0,0,0
166.132378,1,0,0,1,0,0,0,0,0
166.191904,1,0,1,1,0,0,0,0,0
166.192134,1,0,0,1,0,0,0,0,0
166.259152,1,0,0,0,0,0,0,0,0
166.289073,1,0,0,0,0,0,0,0,0
166.289303,1,0,1,0,0,0,0,0,0
166.401132,1,0,1,1,0,0,0,0,0
166.401354,1,0,0,1,0,0,0,0,0
166.431069,1,0,1,1,0,0,0,0,0
166.483354,1,0,0,0,0,0,0,0,0
166.5206,1,0,1,1,0,0,0,0,0
166.52083,1,0,0,1,0,0,0,0,0
166.550698,1,0,0,1,0,0,0,0,0
166.595207,1,0,1,1,0,0,0,0,0
166.595439,1,0,0,1,0,0,0,0,0
166.737148,1,0,1,0,0,0,0,0,0
166.826554,1,0,0,0,0,0,0,0,0
166.901477,1,0,1,0,0,0,0,0,0
166.953606,1,0,1,1,0,0,0,0,0
166.95383,1,0,0,1,0,0,0,0,0
167.050658,1,0,0,0,0,0,0,0,0
167.125189,1,0,0,0,0,0,0,0,0
167.125418,1,0,1,0,0,0,0,0,0
167.550949,1,0,0,1,0,0,0,0,0
167.707377,1,0,0,0,0,0,0,0,0
