t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
197.65837,1,0,1,1,0,0,0,0,189
197.6586,1,0,0,1,0,0,0,0,189
197.935847,1,0,1,1,0,0,0,0,189
197.936076,1,0,0,1,0,0,0,0,189
198.213278,1,0,1,1,0,0,0,0,189
198.213508,1,0,0,1,0,0,0,0,189
198.490704,1,0,1,1,0,0,0,0,189
198.490934,1,0,0,1,0,0,0,0,189
198.768117,1,0,1,1,0,0,0,0,189
198.768347,1,0,0,1,0,0,0,0,189
199.045773,1,0,0,1,0,0,0,0,189
199.322971,1,0,0,0,0,0,0,0,189
199.323201,0,1,1,0,0,0,0,0,175
199.600451,1,0,1,1,0,0,0,0,189
199.877863,1,0,0,0,0,0,0,0,189
200.155343,1,0,1,1,0,0,0,0,189
200.155573,1,0,0,1,0,0,0,0,189
200.432777,1,0,0,0,0,0,0,0,189
200.433007,1,0,1,0,0,0,0,0,189
200.710206,1,0,0,0,0,0,0,0,189
200.710436,1,0,1,0,0,0,0,0,189
200.987628,1,0,1,1,0,0,0,0,189
200.987857,1,0,0,1,0,0,0,0,189
201.265078,1,0,0,0,0,0,0,0,189
201.265308,1,0,1,0,0,0,0,0,189
201.542506,1,0,0,0,0,0,0,0,189
201.542736,1,0,1,0,0,0,0,0,189
201.819983,1,0,0,0,0,0,0,0,189
201.820213,1,0,1,0,0,0,0,0,189
202.097421,1,0,0,0,0,0,0,0,189
202.097651,1,0,1,0,0,0,0,0,189
202.374858,1,0,0,0,0,0,0,0,189
202.652308,1,0,1,1,0,0,0,0,189
202.652538,1,0,0,1,0,0,0,0,189
202.929976,1,0,0,1,0,0,0,0,189
203.207168,1,0,1,1,0,0,0,0,189
203.207397,1,0,0,1,0,0,0,0,189
203.48463,1,0,1,1,0,0,0,0,189
203.484859,1,0,0,1,0,0,0,0,189
203.76203,1,0,1,1,0,0,0,0,189
203.762261,1,0,0,1,0,0,0,0,189
204.039429,1,0,0,0,0,0,0,0,189
204.039659,1,0,1,0,0,0,0,0,189
204.316924,1,0,0,0,0,0,0,0,189
204.594617,1,0,0,1,0,0,0,0,189
204.871857,1,0,0,0,0,0,0,0,189
204.872086,1,0,1,0,0,0,0,0,189
205.149282,1,0,1,1,0,0,0,0,189
205.149513,1,0,0,1,0,0,0,0,189
205.426751,1,0,1,1,0,0,0,0,189
205.42698,1,0,0,1,0,0,0,0,189
205.704191,1,0,1,1,0,0,0,0,189
205.704421,1,0,0,1,0,0,0,0,189
205.981912,1,0,0,1,0,0,0,0,189
206.25916,1,0,1,1,0,0,0,0,189
206.536624,1,0,0,0,0,0,0,0,189
206.814067,1,0,0,0,0,0,0,0,189
206.814297,1,0,1,0,0,0,0,0,189
207.091519,1,0,1,1,0,0,0,0,189
207.368912,1,0,0,0,0,0,0,0,189
207.369142,1,0,1,0,0,0,0,0,189
207.646302,1,0,1,1,0,0,0,0,189
207.646532,1,0,0,1,0,0,0,0,189
207.923731,1,0,1,1,0,0,0,0,189
207.923962,1,0,0,1,0,0,0,0,189
208.201163,1,0,0,0,0,0,0,0,189
208.201392,1,0,1,0,0,0,0,0,189
208.478558,1,0,0,0,0,0,0,0,189
208.478788,1,0,1,0,0,0,0,0,189
208.755977,1,0,1,1,0,0,0,0,189
208.756206,1,0,0,1,0,0,0,0,189
209.033437,1,0,0,0,0,0,0,0,189
209.033667,1,0,1,0,0,0,0,0,189
209.31087,1,0,1,1,0,0,0,0,189
209.3111,1,0,0,1,0,0,0,0,189
209.588322,1,0,0,0,0,0,0,0,189
209.588553,1,0,1,0,0,0,0,0,189
209.865835,1,0,1,1,0,0,0,0,189
209.866065,1,0,0,1,0,0,0,0,189
210.14328,1,0,1,1,0,0,0,0,189
210.14351,1,0,0,1,0,0,0,0,189
210.420718,1,0,0,0,0,0,0,0,189
210.420948,1,0,1,0,0,0,0,0,189
210.698184,1,0,0,0,0,0,0,0,189
210.698415,1,0,1,0,0,0,0,0,189
210.975577,1,0,1,1,0,0,0,0,189
210.975808,1,0,0,1,0,0,0,0,189
211.253048,1,0,1,1,0,0,0,0,189
211.253278,1,0,0,1,0,0,0,0,189
211.530469,1,0,0,0,0,0,0,0,189
211.530699,1,0,1,0,0,0,0,0,189
211.807925,1,0,0,0,0,0,0,0,189
211.808155,1,0,1,0,0,0,0,0,189
212.085357,1,0,0,0,0,0,0,0,189
212.085586,1,0,1,0,0,0,0,0,189
212.363024,1,0,0,1,0,0,0,0,189
212.640221,1,0,0,0,0,0,0,0,189
212.64045,1,0,1,0,0,0,0,0,189
212.917661,1,0,0,0,0,0,0,0,189
212.917891,1,0,1,0,0,0,0,0,189
213.195114,1,0,1,1,0,0,0,0,189
213.195344,1,0,0,1,0,0,0,0,189
213.750005,1,0,0,0,0,0,0,0,189
213.750234,1,0,1,0,0,0,0,0,189
214.027686,1,0,0,1,0,0,0,0,189
214.304855,1,0,0,0,0,0,0,0,189
214.305085,1,0,1,0,0,0,0,0,189
214.582264,1,0,1,1,0,0,0,0,189
214.582494,1,0,0,1,0,0,0,0,189
214.859713,1,0,0,0,0,0,0,0,189
214.859942,1,0,1,0,0,0,0,0,189
215.137162,1,0,1,1,0,0,0,0,189
215.137391,1,0,0,1,0,0,0,0,189
215.414815,1,0,0,1,0,0,0,0,189
215.691997,1,0,1,1,0,0,0,0,189
215.692226,1,0,0,1,0,0,0,0,189
216.247049,1,0,0,1,0,0,0,0,189
216.524311,1,0,1,1,0,0,0,0,189
216.524541,1,0,0,1,0,0,0,0,189
216.801755,1,0,0,0,0,0,0,0,189
216.801985,1,0,1,0,0,0,0,0,189
217.079223,1,0,1,1,0,0,0,0,189
217.079453,1,0,0,1,0,0,0,0,189
217.356683,1,0,1,1,0,0,0,0,189
217.356913,1,0,0,1,0,0,0,0,189
217.634143,1,0,1,1,0,0,0,0,189
217.634373,1,0,0,1,0,0,0,0,189
217.911538,1,0,0,0,0,0,0,0,189
217.911767,1,0,1,0,0,0,0,0,189
218.188976,1,0,1,1,0,0,0,0,189
218.466399,1,0,1,1,0,0,0,0,189
218.466629,1,0,0,1,0,0,0,0,189
218.744028,1,0,0,1,0,0,0,0,189
219.021465,1,0,0,1,0,0,0,0,189
219.29867,1,0,1,1,0,0,0,0,189
219.2989,1,0,0,1,0,0,0,0,189
219.57605,1,0,1,1,0,0,0,0,189
219.853506,1,0,0,0,0,0,0,0,189
219.853736,1,0,1,0,0,0,0,0,189
220.130905,1,0,1,1,0,0,0,0,189
220.131134,1,0,0,1,0,0,0,0,189
220.408352,1,0,0,0,0,0,0,0,189
220.408582,1,0,1,0,0,0,0,0,189
220.686037,1,0,0,1,0,0,0,0,189
220.963276,1,0,1,1,0,0,0,0,189
220.963506,1,0,0,1,0,0,0,0,189
221.240746,1,0,0,0,0,0,0,0,189
221.240976,1,0,1,0,0,0,0,0,189
221.518187,1,0,0,0,0,0,0,0,189
221.518417,1,0,1,0,0,0,0,0,189
221.795643,1,0,1,1,0,0,0,0,189
221.795872,1,0,0,1,0,0,0,0,189
222.073139,1,0,0,0,0,0,0,0,189
222.07337,1,0,1,0,0,0,0,0,189
222.350544,1,0,1,1,0,0,0,0,189
222.350774,1,0,0,1,0,0,0,0,189
222.627964,1,0,1,1,0,0,0,0,189
222.628194,1,0,0,1,0,0,0,0,189
222.905429,1,0,1,1,0,0,0,0,189
222.90566,1,0,0,1,0,0,0,0,189
223.18289,1,0,1,1,0,0,0,0,189
223.46056,1,0,0,1,0,0,0,0,189
223.737748,1,0,1,1,0,0,0,0,189
223.737978,1,0,0,1,0,0,0,0,189
224.015198,1,0,1,1,0,0,0,0,189
224.015427,1,0,0,1,0,0,0,0,189
224.292624,1,0,0,0,0,0,0,0,189
224.292853,1,0,1,0,0,0,0,0,189
224.570093,1,0,0,0,0,0,0,0,189
224.570322,1,0,1,0,0,0,0,0,189
224.847493,1,0,1,1,0,0,0,0,189
224.847724,1,0,0,1,0,0,0,0,189
225.124934,1,0,1,1,0,0,0,0,189
225.125164,1,0,0,1,0,0,0,0,189
225.402596,1,0,1,0,0,0,0,0,189
225.679808,1,0,0,0,0,0,0,0,189
225.680039,1,0,1,0,0,0,0,0,189
225.957518,1,0,0,1,0,0,0,0,189
226.23477,1,0,1,1,0,0,0,0,189
226.235,1,0,0,1,0,0,0,0,189
226.512201,1,0,1,1,0,0,0,0,189
226.78969,1,0,1,1,0,0,0,0,189
226.789921,1,0,0,1,0,0,0,0,189
227.06714,1,0,0,0,0,0,0,0,189
227.067371,1,0,1,0,0,0,0,0,189
227.344592,1,0,0,0,0,0,0,0,189
227.344821,1,0,1,0,0,0,0,0,189
227.622015,1,0,1,1,0,0,0,0,189
227.622245,1,0,0,1,0,0,0,0,189
227.899438,1,0,1,1,0,0,0,0,189
227.899669,1,0,0,1,0,0,0,0,189
228.17688,1,0,1,1,0,0,0,0,189
228.17711,1,0,0,1,0,0,0,0,189
228.454319,1,0,1,1,0,0,0,0,189
228.454549,1,0,0,1,0,0,0,0,189
228.731794,1,0,0,0,0,0,0,0,189
228.732024,1,0,1,0,0,0,0,0,189
229.009232,1,0,1,1,0,0,0,0,189
229.009462,1,0,0,1,0,0,0,0,189
229.2867,1,0,0,0,0,0,0,0,189
229.28693,1,0,1,0,0,0,0,0,189
229.564395,1,0,0,1,0,0,0,0,189
229.84159,1,0,0,0,0,0,0,0,189
229.84182,1,0,1,0,0,0,0,0,189
230.119017,1,0,0,0,0,0,0,0,189
230.119247,1,0,1,0,0,0,0,0,189
230.396445,1,0,0,0,0,0,0,0,189
230.396675,1,0,1,0,0,0,0,0,189
230.673868,1,0,1,1,0,0,0,0,189
230.674098,1,0,0,1,0,0,0,0,189
230.95135,1,0,1,1,0,0,0,0,189
230.95158,1,0,0,1,0,0,0,0,189
231.228799,1,0,1,1,0,0,0,0,189
231.229029,1,0,0,1,0,0,0,0,189
231.506238,1,0,0,0,0,0,0,0,189
231.78369,1,0,0,0,0,0,0,0,189
231.78392,1,0,1,0,0,0,0,0,189
232.061124,1,0,1,1,0,0,0,0,189
232.061354,1,0,0,1,0,0,0,0,189
232.338511,1,0,1,1,0,0,0,0,189
232.33874,1,0,0,1,0,0,0,0,189
232.61599,1,0,1,1,0,0,0,0,189
232.61622,1,0,0,1,0,0,0,0,189
232.89348,1,0,1,1,0,0,0,0,189
233.170942,1,0,0,0,0,0,0,0,189
233.171172,1,0,1,0,0,0,0,0,189
233.44838,1,0,1,1,0,0,0,0,189
233.44861,1,0,0,1,0,0,0,0,189
233.725835,1,0,1,1,0,0,0,0,189
233.726065,1,0,0,1,0,0,0,0,189
234.003298,1,0,1,1,0,0,0,0,189
234.280803,1,0,1,1,0,0,0,0,189
234.281033,1,0,0,1,0,0,0,0,189
234.558275,1,0,0,0,0,0,0,0,189
234.558505,1,0,1,0,0,0,0,0,189
234.835938,1,0,1,0,0,0,0,0,189
235.113155,1,0,1,1,0,0,0,0,189
235.113385,1,0,0,1,0,0,0,0,189
235.390597,1,0,0,0,0,0,0,0,189
235.390827,1,0,1,0,0,0,0,0,189
235.668033,1,0,0,0,0,0,0,0,189
235.668264,1,0,1,0,0,0,0,0,189
235.945493,1,0,0,0,0,0,0,0,189
235.945723,1,0,1,0,0,0,0,0,189
236.222937,1,0,0,0,0,0,0,0,189
236.223167,1,0,1,0,0,0,0,0,189
236.500671,1,0,0,1,0,0,0,0,189
236.777901,1,0,0,0,0,0,0,0,189
236.778131,1,0,1,0,0,0,0,0,189
237.055359,1,0,1,1,0,0,0,0,189
237.332832,1,0,1,1,0,0,0,0,189
237.333062,1,0,0,1,0,0,0,0,189
237.61026,1,0,0,0,0,0,0,0,189
237.61049,1,0,1,0,0,0,0,0,189
237.887732,1,0,0,0,0,0,0,0,189
237.887962,1,0,1,0,0,0,0,0,189
238.165175,1,0,1,1,0,0,0,0,189
238.165405,1,0,0,1,0,0,0,0,189
238.442634,1,0,0,0,0,0,0,0,189
238.442865,1,0,1,0,0,0,0,0,189
238.720061,1,0,0,0,0,0,0,0,189
238.847558,1,0,0,1,0,1,0,0,118
238.997491,1,0,0,0,0,0,0,0,189
239.274924,1,0,1,1,0,0,0,0,189
239.275154,1,0,0,1,0,0,0,0,189
239.552355,1,0,1,1,0,0,0,0,189
239.552584,1,0,0,1,0,0,0,0,189
239.829792,1,0,1,1,0,0,0,0,189
239.830022,1,0,0,1,0,0,0,0,189
240.107227,1,0,1,1,0,0,0,0,189
240.107457,1,0,0,1,0,0,0,0,189
240.384672,1,0,0,0,0,0,0,0,189
240.384902,1,0,1,0,0,0,0,0,189
240.662086,1,0,0,0,0,0,0,0,189
240.662315,1,0,1,0,0,0,0,0,189
240.939548,1,0,0,0,0,0,0,0,189
240.939778,1,0,1,0,0,0,0,0,189
241.217008,1,0,1,1,0,0,0,0,189
241.49442,1,0,0,0,0,0,0,0,189
241.49465,1,0,1,0,0,0,0,0,189
241.771848,1,0,1,1,0,0,0,0,189
241.772077,1,0,0,1,0,0,0,0,189
242.049266,1,0,0,0,0,0,0,0,189
242.049496,1,0,1,0,0,0,0,0,189
242.326712,1,0,1,1,0,0,0,0,189
242.326942,1,0,0,1,0,0,0,0,189
242.604145,1,0,0,0,0,0,0,0,189
242.604376,1,0,1,0,0,0,0,0,189
242.881591,1,0,0,0,0,0,0,0,189
242.881822,1,0,1,0,0,0,0,0,189
243.159045,1,0,0,0,0,0,0,0,189
243.159275,1,0,1,0,0,0,0,0,189
243.436451,1,0,1,1,0,0,0,0,189
243.436681,1,0,0,1,0,0,0,0,189
243.713878,1,0,1,1,0,0,0,0,189
243.714107,1,0,0,1,0,0,0,0,189
243.991326,1,0,1,1,0,0,0,0,189
243.991556,1,0,0,1,0,0,0,0,189
244.268791,1,0,1,1,0,0,0,0,189
244.269021,1,0,0,1,0,0,0,0,189
244.546219,1,0,1,1,0,0,0,0,189
244.54645,1,0,0,1,0,0,0,0,189
244.823664,1,0,0,0,0,0,0,0,189
244.823894,1,0,1,0,0,0,0,0,189
245.101117,1,0,0,0,0,0,0,0,189
245.101347,1,0,1,0,0,0,0,0,189
245.378579,1,0,1,1,0,0,0,0,189
245.37881,1,0,0,1,0,0,0,0,189
245.655982,1,0,1,1,0,0,0,0,189
245.656212,1,0,0,1,0,0,0,0,189
245.933421,1,0,0,0,0,0,0,0,189
245.933651,1,0,1,0,0,0,0,0,189
246.210841,1,0,0,0,0,0,0,0,189
246.21107,1,0,1,0,0,0,0,0,189
246.488265,1,0,0,0,0,0,0,0,189
246.488495,1,0,1,0,0,0,0,0,189
246.76574,1,0,1,1,0,0,0,0,189
247.320646,1,0,1,1,0,0,0,0,189
247.320876,1,0,0,1,0,0,0,0,189
247.598093,1,0,0,0,0,0,0,0,189
247.598323,1,0,1,0,0,0,0,0,189
247.875609,1,0,0,0,0,0,0,0,189
247.875839,1,0,1,0,0,0,0,0,189
248.153056,1,0,0,0,0,0,0,0,189
248.430499,1,0,0,0,0,0,0,0,189
248.43073,1,0,1,0,0,0,0,0,189
248.707941,1,0,1,1,0,0,0,0,189
248.70817,1,0,0,1,0,0,0,0,189
248.985387,1,0,1,1,0,0,0,0,189
248.985617,1,0,0,1,0,0,0,0,189
249.262838,1,0,0,0,0,0,0,0,189
249.263067,1,0,1,0,0,0,0,0,189
249.540298,1,0,0,0,0,0,0,0,189
249.540528,1,0,1,0,0,0,0,0,189
249.817716,1,0,1,1,0,0,0,0,189
249.817946,1,0,0,1,0,0,0,0,189
250.095137,1,0,0,0,0,0,0,0,189
250.095367,1,0,1,0,0,0,0,0,189
250.37261,1,0,1,1,0,0,0,0,189
250.372841,1,0,0,1,0,0,0,0,189
250.650065,1,0,1,1,0,0,0,0,189
250.650296,1,0,0,1,0,0,0,0,189
250.927511,1,0,1,1,0,0,0,0,189
250.927741,1,0,0,1,0,0,0,0,189
251.204949,1,0,1,1,0,0,0,0,189
251.205178,1,0,0,1,0,0,0,0,189
251.4824,1,0,1,1,0,0,0,0,189
251.482631,1,0,0,1,0,0,0,0,189
251.76005,1,0,0,1,0,0,0,0,189
252.037277,1,0,0,0,0,0,0,0,189
252.037507,1,0,1,0,0,0,0,0,189
252.314689,1,0,1,1,0,0,0,0,189
252.314919,0,1,0,1,0,0,0,0,178
253.147092,1,0,0,0,0,0,0,0,189
253.147322,1,0,1,0,0,0,0,0,189
253.424563,1,0,0,0,0,0,0,0,189
253.424793,1,0,1,0,0,0,0,0,189
253.702027,1,0,1,1,0,0,0,0,189
253.979411,1,0,0,0,0,0,0,0,189
253.979641,1,0,1,0,0,0,0,0,189
254.256876,1,0,1,1,0,0,0,0,189
254.257107,1,0,0,1,0,0,0,0,189
254.534314,1,0,1,1,0,0,0,0,189
254.811785,1,0,0,0,0,0,0,0,189
254.812015,1,0,1,0,0,0,0,0,189
255.089218,1,0,0,0,0,0,0,0,189
255.089448,1,0,1,0,0,0,0,0,189
255.366894,1,0,0,1,0,0,0,0,189
255.644307,1,0,0,1,0,0,0,0,189
255.921534,1,0,0,0,0,0,0,0,189
255.921763,1,0,1,0,0,0,0,0,189
256.198972,1,0,1,1,0,0,0,0,189
256.199202,1,0,0,1,0,0,0,0,189
256.476387,1,0,0,0,0,0,0,0,189
256.753823,1,0,0,0,0,0,0,0,189
256.754053,1,0,1,0,0,0,0,0,189
257.031261,1,0,1,1,0,0,0,0,189
257.031491,1,0,0,1,0,0,0,0,189
257.308728,1,0,1,1,0,0,0,0,189
257.308958,1,0,0,1,0,0,0,0,189
257.586201,1,0,1,1,0,0,0,0,189
257.586431,1,0,0,1,0,0,0,0,189
257.86361,1,0,0,0,0,0,0,0,189
257.863841,1,0,1,0,0,0,0,0,189
258.14105,1,0,0,0,0,0,0,0,189
258.14128,1,0,1,0,0,0,0,0,189
258.418532,1,0,1,1,0,0,0,0,189
258.418763,1,0,0,1,0,0,0,0,189
258.695981,1,0,0,0,0,0,0,0,189
258.696211,1,0,1,0,0,0,0,0,189
258.973423,1,0,0,0,0,0,0,0,189
258.973653,1,0,1,0,0,0,0,0,189
259.250876,1,0,0,0,0,0,0,0,189
259.251106,1,0,1,0,0,0,0,0,189
259.528326,1,0,1,1,0,0,0,0,189
259.528556,1,0,0,1,0,0,0,0,189
259.805789,1,0,0,0,0,0,0,0,189
259.806019,1,0,1,0,0,0,0,0,189
260.083433,1,0,1,0,0,0,0,0,189
260.360681,1,0,1,1,0,0,0,0,189
260.91558,1,0,1,1,0,0,0,0,189
260.915809,1,0,0,1,0,0,0,0,189
261.193266,1,0,0,1,0,0,0,0,189
261.470487,1,0,1,1,0,0,0,0,189
261.470718,1,0,0,1,0,0,0,0,189
261.747943,1,0,1,1,0,0,0,0,189
261.748173,1,0,0,1,0,0,0,0,189
262.025431,1,0,1,1,0,0,0,0,189
262.302879,1,0,0,0,0,0,0,0,189
262.303109,1,0,1,0,0,0,0,0,189
262.58035,1,0,1,1,0,0,0,0,189
262.857808,1,0,0,0,0,0,0,0,189
262.858038,1,0,1,0,0,0,0,0,189
263.135272,1,0,0,0,0,0,0,0,189
263.135502,1,0,1,0,0,0,0,0,189
263.412755,1,0,1,1,0,0,0,0,189
263.412984,1,0,0,1,0,0,0,0,189
263.690238,1,0,1,1,0,0,0,0,189
263.690467,1,0,0,1,0,0,0,0,189
263.967668,1,0,1,1,0,0,0,0,189
264.245117,1,0,0,0,0,0,0,0,189
264.522541,1,0,1,1,0,0,0,0,189
264.522771,1,0,0,1,0,0,0,0,189
264.800023,1,0,1,1,0,0,0,0,189
264.800253,1,0,0,1,0,0,0,0,189
265.077447,1,0,0,0,0,0,0,0,189
265.077677,1,0,1,0,0,0,0,0,189
265.354942,1,0,1,1,0,0,0,0,189
265.355172,1,0,0,1,0,0,0,0,189
265.632632,1,0,1,0,0,0,0,0,189
265.909897,1,0,1,1,0,0,0,0,189
265.910128,1,0,0,1,0,0,0,0,189
266.187383,1,0,1,1,0,0,0,0,189
266.187613,1,0,0,1,0,0,0,0,189
266.464851,1,0,1,1,0,0,0,0,189
266.465081,1,0,0,1,0,0,0,0,189
266.742301,1,0,1,1,0,0,0,0,189
266.742531,1,0,0,1,0,0,0,0,189
267.019733,1,0,1,1,0,0,0,0,189
267.019963,1,0,0,1,0,0,0,0,189
267.297209,1,0,1,1,0,0,0,0,189
267.297439,1,0,0,1,0,0,0,0,189
267.574927,1,0,0,1,0,0,0,0,189
267.852084,1,0,1,1,0,0,0,0,189
267.852314,1,0,0,1,0,0,0,0,189
268.129777,1,0,0,1,0,0,0,0,189
268.407002,1,0,0,0,0,0,0,0,189
268.684437,1,0,1,1,0,0,0,0,189
268.684667,1,0,0,1,0,0,0,0,189
268.961927,1,0,1,1,0,0,0,0,189
268.962157,1,0,0,1,0,0,0,0,189
269.239654,1,0,0,1,0,0,0,0,189
269.516835,1,0,0,0,0,0,0,0,189
269.517065,1,0,1,0,0,0,0,0,189
269.794274,1,0,1,1,0,0,0,0,189
269.794504,1,0,0,1,0,0,0,0,189
270.071691,1,0,0,0,0,0,0,0,189
270.071921,1,0,1,0,0,0,0,0,189
270.349145,1,0,1,1,0,0,0,0,189
270.626549,1,0,1,1,0,0,0,0,189
270.626779,1,0,0,1,0,0,0,0,189
270.904201,1,0,0,1,0,0,0,0,189
271.181423,1,0,0,0,0,0,0,0,189
271.181652,1,0,1,0,0,0,0,0,189
271.458908,1,0,1,1,0,0,0,0,189
271.459139,1,0,0,1,0,0,0,0,189
271.736326,1,0,0,0,0,0,0,0,189
271.736556,1,0,1,0,0,0,0,0,189
272.013789,1,0,1,1,0,0,0,0,189
272.291247,1,0,0,0,0,0,0,0,189
272.291477,1,0,1,0,0,0,0,0,189
272.568712,1,0,1,1,0,0,0,0,189
272.568942,1,0,0,1,0,0,0,0,189
272.846378,1,0,1,0,0,0,0,0,189
273.123566,1,0,0,0,0,0,0,0,189
273.123797,1,0,1,0,0,0,0,0,189
273.401019,1,0,1,1,0,0,0,0,189
273.401249,1,0,0,1,0,0,0,0,189
273.678435,1,0,0,0,0,0,0,0,189
273.678666,1,0,1,0,0,0,0,0,189
273.955885,1,0,0,0,0,0,0,0,189
273.956114,1,0,1,0,0,0,0,0,189
274.233325,1,0,1,1,0,0,0,0,189
274.233555,1,0,0,1,0,0,0,0,189
274.510743,1,0,1,1,0,0,0,0,189
274.510972,1,0,0,1,0,0,0,0,189
274.78818,1,0,1,1,0,0,0,0,189
274.788411,1,0,0,1,0,0,0,0,189
275.065628,1,0,1,1,0,0,0,0,189
275.065857,1,0,0,1,0,0,0,0,189
275.343076,1,0,0,0,0,0,0,0,189
275.620549,1,0,0,0,0,0,0,0,189
275.620779,1,0,1,0,0,0,0,0,189
275.898008,1,0,0,0,0,0,0,0,189
275.898237,1,0,1,0,0,0,0,0,189
276.175431,1,0,0,0,0,0,0,0,189
276.175661,1,0,1,0,0,0,0,0,189
276.452894,1,0,1,1,0,0,0,0,189
276.453124,1,0,0,1,0,0,0,0,189
276.730356,1,0,1,1,0,0,0,0,189
276.730586,1,0,0,1,0,0,0,0,189
277.007779,1,0,0,0,0,0,0,0,189
277.008008,1,0,1,0,0,0,0,0,189
277.285179,1,0,1,1,0,0,0,0,189
277.285409,1,0,0,1,0,0,0,0,189
277.562627,1,0,0,0,0,0,0,0,189
277.840079,1,0,0,0,0,0,0,0,189
278.117573,1,0,0,0,0,0,0,0,189
278.117802,1,0,1,0,0,0,0,0,189
278.395258,1,0,1,0,0,0,0,0,189
278.672485,1,0,0,0,0,0,0,0,189
278.672715,1,0,1,0,0,0,0,0,189
278.949951,1,0,1,1,0,0,0,0,189
278.950181,1,0,0,1,0,0,0,0,189
279.227396,1,0,0,0,0,0,0,0,189
279.227626,1,0,1,0,0,0,0,0,189
279.504847,1,0,1,1,0,0,0,0,189
279.505077,1,0,0,1,0,0,0,0,189
279.78254,1,0,1,0,0,0,0,0,189
280.059984,1,0,1,0,0,0,0,0,189
280.337196,1,0,0,0,0,0,0,0,189
280.337426,1,0,1,0,0,0,0,0,189
280.614838,1,0,1,0,0,0,0,0,189
280.892019,1,0,1,1,0,0,0,0,189
281.169477,1,0,0,0,0,0,0,0,189
281.169706,1,0,1,0,0,0,0,0,189
281.446925,1,0,1,1,0,0,0,0,189
281.447155,1,0,0,1,0,0,0,0,189
281.724378,1,0,1,1,0,0,0,0,189
281.724608,1,0,0,1,0,0,0,0,189
282.001855,1,0,1,1,0,0,0,0,189
282.002085,1,0,0,1,0,0,0,0,189
282.279271,1,0,1,1,0,0,0,0,189
282.279502,1,0,0,1,0,0,0,0,189
282.556728,1,0,1,1,0,0,0,0,189
282.556958,1,0,0,1,0,0,0,0,189
282.834176,1,0,1,1,0,0,0,0,189
282.834405,1,0,0,1,0,0,0,0,189
283.111638,1,0,0,0,0,0,0,0,189
283.111869,1,0,1,0,0,0,0,0,189
283.389054,1,0,0,0,0,0,0,0,189
283.389284,1,0,1,0,0,0,0,0,189
283.666495,1,0,0,0,0,0,0,0,189
283.666725,1,0,1,0,0,0,0,0,189
283.944144,1,0,1,0,0,0,0,0,189
284.22136,1,0,1,1,0,0,0,0,189
284.22159,1,0,0,1,0,0,0,0,189
284.498799,1,0,1,1,0,0,0,0,189
284.776252,1,0,1,1,0,0,0,0,189
284.776482,1,0,0,1,0,0,0,0,189
285.053677,1,0,1,1,0,0,0,0,189
285.053907,1,0,0,1,0,0,0,0,189
285.331114,1,0,1,1,0,0,0,0,189
285.331343,1,0,0,1,0,0,0,0,189
285.608775,1,0,0,1,0,0,0,0,189
285.886029,1,0,1,1,0,0,0,0,189
285.886259,1,0,0,1,0,0,0,0,189
286.163429,1,0,0,0,0,0,0,0,189
286.163659,1,0,1,0,0,0,0,0,189
286.44083,1,0,1,1,0,0,0,0,189
286.441059,1,0,0,1,0,0,0,0,189
286.71829,1,0,1,1,0,0,0,0,189
286.718519,1,0,0,1,0,0,0,0,189
286.995708,1,0,1,1,0,0,0,0,189
286.995938,1,0,0,1,0,0,0,0,189
287.273173,1,0,1,1,0,0,0,0,189
287.273403,1,0,0,1,0,0,0,0,189
287.550652,1,0,1,1,0,0,0,0,189
287.550882,1,0,0,1,0,0,0,0,189
287.828105,1,0,0,0,0,0,0,0,189
287.828335,1,0,1,0,0,0,0,0,189
288.105555,1,0,0,0,0,0,0,0,189
288.105785,1,0,1,0,0,0,0,0,189
288.660477,1,0,0,0,0,0,0,0,189
288.660706,1,0,1,0,0,0,0,0,189
288.937886,1,0,1,1,0,0,0,0,189
288.938116,1,0,0,1,0,0,0,0,189
289.215307,1,0,1,1,0,0,0,0,189
289.215537,1,0,0,1,0,0,0,0,189
289.492733,1,0,0,0,0,0,0,0,189
289.492962,1,0,1,0,0,0,0,0,189
289.770221,1,0,0,0,0,0,0,0,189
289.77045,1,0,1,0,0,0,0,0,189
290.047628,1,0,1,1,0,0,0,0,189
290.047857,1,0,0,1,0,0,0,0,189
290.325321,1,0,1,0,0,0,0,0,189
290.602528,1,0,0,0,0,0,0,0,189
290.602758,1,0,1,0,0,0,0,0,189
290.880152,1,0,0,1,0,0,0,0,189
291.157388,1,0,0,0,0,0,0,0,189
291.157618,1,0,1,0,0,0,0,0,189
291.434762,1,0,1,1,0,0,0,0,189
291.434992,1,0,0,1,0,0,0,0,189
291.712193,1,0,0,0,0,0,0,0,189
291.712423,1,0,1,0,0,0,0,0,189
291.989873,1,0,1,0,0,0,0,0,189
292.26734,1,0,0,1,0,0,0,0,189
292.544568,1,0,0,0,0,0,0,0,189
292.544798,1,0,1,0,0,0,0,0,189
292.822044,1,0,1,1,0,0,0,0,189
292.822273,1,0,0,1,0,0,0,0,189
293.099477,1,0,0,0,0,0,0,0,189
293.099707,1,0,1,0,0,0,0,0,189
293.376871,1,0,1,1,0,0,0,0,189
293.3771,1,0,0,1,0,0,0,0,189
293.65454,1,0,1,0,0,0,0,0,189
293.931751,1,0,1,1,0,0,0,0,189
